100000.000000, -93.3954
101525.878906, -93.0133
103051.757812, -93.3176
104577.636719, -93.8225
106103.515625, -94.3797
107629.394531, -94.9578
109155.273438, -95.1958
110681.152344, -94.7429
112207.031250, -93.8336
113732.910156, -92.9853
115258.789062, -92.3274
116784.667969, -92.0958
118310.546875, -92.7256
119836.425781, -94.1487
121362.304688, -95.5109
122888.183594, -96.0188
124414.062500, -96.0475
125939.941406, -96.2727
127465.820312, -96.7762
128991.699219, -97.4053
130517.578125, -97.9586
132043.457031, -98.1930
133569.335938, -98.3428
135095.214844, -98.7140
136621.093750, -98.9138
138146.972656, -98.2735
139672.851562, -96.9080
141198.730469, -95.4424
142724.609375, -94.2340
144250.488281, -93.4706
145776.367188, -93.4928
147302.246094, -94.5246
148828.125000, -96.3771
150354.003906, -98.2010
151879.882812, -98.0450
153405.761719, -96.2376
154931.640625, -94.9803
156457.519531, -94.6683
157983.398438, -94.9177
159509.277344, -95.5494
161035.156250, -96.5246
162561.035156, -97.4089
164086.914062, -97.5193
165612.792969, -97.0528
167138.671875, -97.1717
168664.550781, -98.3587
170190.429688, -99.6570
171716.308594, -100.1702
173242.187500, -100.6008
174768.066406, -100.8375
176293.945312, -100.7396
177819.824219, -100.6553
179345.703125, -100.1110
180871.582031, -98.9350
182397.460938, -97.3664
183923.339844, -95.7386
185449.218750, -94.4772
186975.097656, -93.8223
188500.976562, -93.6847
190026.855469, -93.7980
191552.734375, -93.9896
193078.613281, -94.2648
194604.492188, -94.7564
196130.371094, -95.2922
197656.250000, -95.4291
199182.128906, -95.3400
200708.007812, -95.2180
202233.886719, -94.7043
203759.765625, -93.6475
205285.644531, -92.6027
206811.523438, -92.1784
208337.402344, -92.6371
209863.281250, -94.0054
211389.160156, -95.9393
212915.039062, -97.3268
214440.917969, -96.8568
215966.796875, -95.3856
217492.675781, -94.1153
219018.554688, -93.1759
220544.433594, -92.6718
222070.312500, -92.7396
223596.191406, -93.3325
225122.070312, -94.4389
226647.949219, -96.0712
228173.828125, -97.7620
229699.707031, -98.3238
231225.585938, -97.5418
232751.464844, -96.3550
234277.343750, -95.1010
235803.222656, -93.7666
237329.101562, -92.6343
238854.980469, -92.0738
240380.859375, -92.1042
241906.738281, -92.5850
243432.617188, -93.5586
244958.496094, -94.9705
246484.375000, -96.3541
248010.253906, -97.1752
249536.132812, -97.3376
251062.011719, -96.9500
252587.890625, -96.1397
254113.769531, -95.3058
255639.648438, -94.5618
257165.527344, -93.6974
258691.406250, -92.7399
260217.285156, -91.9709
261743.164062, -91.7136
263269.042969, -92.2432
264794.921875, -93.6253
266320.800781, -95.6094
267846.679688, -97.8001
269372.558594, -99.1484
270898.437500, -97.8915
272424.316406, -95.5479
273950.195312, -93.8140
275476.074219, -92.8120
277001.953125, -92.2061
278527.832031, -91.7945
280053.710938, -91.6852
281579.589844, -92.0823
283105.468750, -92.9891
284631.347656, -93.9741
286157.226562, -94.4653
287683.105469, -94.5585
289208.984375, -94.8730
290734.863281, -95.7398
292260.742188, -96.7784
293786.621094, -97.2612
295312.500000, -97.2420
296838.378906, -97.0846
298364.257812, -96.5010
299890.136719, -95.3968
301416.015625, -94.2208
302941.894531, -93.3990
304467.773438, -93.1510
305993.652344, -93.4330
307519.531250, -94.0686
309045.410156, -94.9820
310571.289062, -96.2786
312097.167969, -97.8111
313623.046875, -98.8853
315148.925781, -99.4405
316674.804688, -99.5849
318200.683594, -98.8354
319726.562500, -97.6992
321252.441406, -96.7457
322778.320312, -95.7600
324304.199219, -94.5955
325830.078125, -93.6762
327355.957031, -93.4197
328881.835938, -93.7776
330407.714844, -94.2934
331933.593750, -94.5221
333459.472656, -94.4428
334985.351562, -94.3558
336511.230469, -94.3460
338037.109375, -94.2259
339562.988281, -93.9923
341088.867188, -93.7953
342614.746094, -93.6047
344140.625000, -93.2020
345666.503906, -92.6671
347192.382812, -92.4778
348718.261719, -92.8466
350244.140625, -93.5686
351770.019531, -94.3939
353295.898438, -95.1036
354821.777344, -95.3382
356347.656250, -94.8377
357873.535156, -93.9549
359399.414062, -93.1833
360925.292969, -92.7244
362451.171875, -92.7107
363977.050781, -92.9379
365502.929688, -92.9069
367028.808594, -92.7196
368554.687500, -92.9807
370080.566406, -94.1620
371606.445312, -96.3414
373132.324219, -98.7044
374658.203125, -99.5023
376184.082031, -98.6062
377709.960938, -97.7167
379235.839844, -97.5382
380761.718750, -97.6641
382287.597656, -97.7256
383813.476562, -97.7356
385339.355469, -97.5975
386865.234375, -97.0926
388391.113281, -96.1310
389916.992188, -94.9875
391442.871094, -94.0126
392968.750000, -93.3807
394494.628906, -93.2219
396020.507812, -93.7250
397546.386719, -94.9198
399072.265625, -96.3739
400598.144531, -97.1646
402124.023438, -96.5907
403649.902344, -95.0016
405175.781250, -93.0690
406701.660156, -91.3955
408227.539062, -90.4256
409753.417969, -90.2014
411279.296875, -90.3901
412805.175781, -90.4892
414331.054688, -90.2453
415856.933594, -89.9952
417382.812500, -90.3938
418908.691406, -91.7981
420434.570312, -93.7707
421960.449219, -95.0733
423486.328125, -95.2335
425012.207031, -94.9359
426538.085938, -94.6760
428063.964844, -94.4695
429589.843750, -94.3862
431115.722656, -94.6853
432641.601562, -95.5116
434167.480469, -96.7156
435693.359375, -97.6612
437219.238281, -98.0164
438745.117188, -97.9633
440270.996094, -97.1047
441796.875000, -95.4276
443322.753906, -94.0786
444848.632812, -93.6413
446374.511719, -93.7298
447900.390625, -93.8212
449426.269531, -93.9957
450952.148438, -94.6195
452478.027344, -95.5553
454003.906250, -95.9142
455529.785156, -95.1290
457055.664062, -93.6121
458581.542969, -91.9975
460107.421875, -90.8822
461633.300781, -90.7585
463159.179688, -91.7016
464685.058594, -93.1708
466210.937500, -94.3791
467736.816406, -95.0321
469262.695312, -94.9796
470788.574219, -94.1575
472314.453125, -93.4526
473840.332031, -93.7905
475366.210938, -95.3201
476892.089844, -97.4491
478417.968750, -99.1149
479943.847656, -98.5991
481469.726562, -95.3753
482995.605469, -92.4794
484521.484375, -90.9307
486047.363281, -90.1868
487573.242188, -89.6495
489099.121094, -89.4308
