100000.000000, -81.9456
124414.062500, -83.1061
148828.125000, -84.0715
173242.187500, -84.8527
197656.250000, -85.5671
222070.312500, -86.2976
246484.375000, -86.5875
270898.437500, -86.7041
295312.500000, -87.1395
319726.562500, -87.3920
344140.625000, -87.0594
368554.687500, -86.7089
392968.750000, -86.7381
417382.812500, -86.9431
441796.875000, -87.2567
466210.937500, -87.4074
490625.000000, -87.1858
515039.062500, -87.4655
539453.125000, -87.6009
563867.187500, -87.6051
588281.250000, -88.1437
612695.312500, -88.0119
637109.375000, -87.5464
661523.437500, -87.7492
685937.500000, -88.2815
710351.562500, -88.5110
734765.625000, -88.2629
759179.687500, -88.2328
783593.750000, -88.4355
808007.812500, -88.5279
832421.875000, -88.4441
856835.937500, -88.0452
881250.000000, -87.7265
905664.062500, -88.0225
930078.125000, -88.9355
954492.187500, -89.4885
978906.250000, -89.5750
1003320.312500, -89.5832
1027734.375000, -89.5497
1052148.437500, -89.5780
1076562.500000, -89.5893
1100976.562500, -89.7719
1125390.625000, -89.6656
1149804.687500, -89.0092
1174218.750000, -88.3742
1198632.812500, -87.6692
1223046.875000, -87.5367
1247460.937500, -88.0704
1271875.000000, -88.5648
1296289.062500, -88.5870
1320703.125000, -88.5812
1345117.187500, -88.5873
1369531.250000, -88.5281
1393945.312500, -88.6411
1418359.375000, -88.6967
1442773.437500, -88.8897
1467187.500000, -89.0748
1491601.562500, -88.7127
1516015.625000, -88.4083
1540429.687500, -88.6027
1564843.750000, -88.8435
1589257.812500, -89.4417
1613671.875000, -89.8555
1638085.937500, -89.8240
1662500.000000, -89.5258
1686914.062500, -89.4771
1711328.125000, -89.6692
1735742.187500, -89.8677
1760156.250000, -90.0280
1784570.312500, -89.9617
1808984.375000, -89.8033
1833398.437500, -89.7787
1857812.500000, -90.2242
1882226.562500, -90.3325
1906640.625000, -90.0655
1931054.687500, -90.1971
1955468.750000, -90.2941
1979882.812500, -89.3878
2004296.875000, -88.4717
2028710.937500, -88.3019
2053125.000000, -88.8511
2077539.062500, -89.4874
2101953.125000, -89.6035
2126367.187500, -89.6254
2150781.250000, -89.7946
2175195.312500, -89.8532
2199609.375000, -90.0073
2224023.437500, -90.0729
2248437.500000, -89.8605
2272851.562500, -89.7703
2297265.625000, -89.5529
2321679.687500, -89.6067
2346093.750000, -90.2296
2370507.812500, -90.7890
2394921.875000, -91.2050
2419335.937500, -91.0175
2443750.000000, -90.5480
2468164.062500, -90.3293
2492578.125000, -89.5439
2516992.187500, -89.1977
2541406.250000, -89.4890
2565820.312500, -89.7403
2590234.375000, -90.4163
2614648.437500, -91.3398
2639062.500000, -91.6119
2663476.562500, -90.7534
2687890.625000, -89.6150
2712304.687500, -89.2962
2736718.750000, -89.4005
2761132.812500, -89.5131
2785546.875000, -89.4711
2809960.937500, -89.5079
2834375.000000, -89.7172
2858789.062500, -89.9016
2883203.125000, -90.2534
2907617.187500, -89.9696
2932031.250000, -90.0029
2956445.312500, -90.2954
2980859.375000, -90.3493
3005273.437500, -90.7600
3029687.500000, -91.3425
3054101.562500, -91.5659
3078515.625000, -91.1990
3102929.687500, -90.5890
3127343.750000, -90.1633
3151757.812500, -89.9778
3176171.875000, -89.9767
3200585.937500, -90.2771
3225000.000000, -90.7975
3249414.062500, -91.2642
3273828.125000, -91.3740
3298242.187500, -90.7815
3322656.250000, -90.1534
3347070.312500, -89.7719
3371484.375000, -89.7201
3395898.437500, -90.3612
3420312.500000, -91.1272
3444726.562500, -91.3656
3469140.625000, -91.2255
3493554.687500, -90.7496
3517968.750000, -90.2853
3542382.812500, -89.9809
3566796.875000, -89.9597
3591210.937500, -90.1197
3615625.000000, -90.5944
3640039.062500, -90.7690
3664453.125000, -90.2134
3688867.187500, -89.9579
3713281.250000, -89.9542
3737695.312500, -89.9583
3762109.375000, -89.9756
3786523.437500, -89.5362
3810937.500000, -89.2894
3835351.562500, -89.5856
3859765.625000, -89.8578
3884179.687500, -89.8511
3908593.750000, -90.1533
3933007.812500, -90.6369
3957421.875000, -91.0696
3981835.937500, -91.6899
4006250.000000, -92.3708
4030664.062500, -92.4751
4055078.125000, -91.7722
4079492.187500, -90.9543
4103906.250000, -90.4335
4128320.312500, -90.2403
4152734.375000, -90.4139
4177148.437500, -90.7941
4201562.500000, -91.0025
4225976.562500, -90.9420
4250390.625000, -91.0188
4274804.687500, -90.8642
4299218.750000, -90.7895
4323632.812500, -90.5924
4348046.875000, -90.3777
4372460.937500, -90.1234
4396875.000000, -89.7996
4421289.062500, -89.7780
4445703.125000, -89.9769
4470117.187500, -90.3089
4494531.250000, -90.6672
4518945.312500, -91.0393
4543359.375000, -90.9837
4567773.437500, -91.1658
4592187.500000, -91.2542
4616601.562500, -90.8270
4641015.625000, -90.7194
4665429.687500, -90.8624
4689843.750000, -90.9544
4714257.812500, -91.0985
4738671.875000, -91.0459
4763085.937500, -90.9844
4787500.000000, -91.4114
4811914.062500, -91.6163
4836328.125000, -91.4593
4860742.187500, -91.4178
4885156.250000, -91.6403
4909570.312500, -91.4632
4933984.375000, -90.9279
4958398.437500, -90.6945
4982812.500000, -90.4462
5007226.562500, -90.8457
5031640.625000, -91.7430
5056054.687500, -92.3033
5080468.750000, -92.6001
5104882.812500, -92.4561
5129296.875000, -91.9708
5153710.937500, -91.3733
5178125.000000, -91.0056
5202539.062500, -90.9873
5226953.125000, -91.1974
5251367.187500, -91.4296
5275781.250000, -91.6410
5300195.312500, -91.7594
5324609.375000, -91.3815
5349023.437500, -90.9801
5373437.500000, -90.7851
5397851.562500, -90.5570
5422265.625000, -90.3994
5446679.687500, -90.6921
5471093.750000, -91.1325
5495507.812500, -91.3167
5519921.875000, -91.0279
5544335.937500, -90.6158
5568750.000000, -90.2574
5593164.062500, -89.9975
5617578.125000, -90.0385
5641992.187500, -89.9927
5666406.250000, -90.0087
5690820.312500, -90.3949
5715234.375000, -91.1770
5739648.437500, -91.8430
5764062.500000, -91.8943
5788476.562500, -91.6496
5812890.625000, -91.0838
5837304.687500, -90.5701
5861718.750000, -90.5898
5886132.812500, -90.9369
5910546.875000, -91.1395
5934960.937500, -91.1436
5959375.000000, -90.5816
5983789.062500, -90.0566
6008203.125000, -89.8137
6032617.187500, -89.7821
6057031.250000, -89.8845
6081445.312500, -89.9709
6105859.375000, -89.9196
6130273.437500, -89.7593
6154687.500000, -89.7986
6179101.562500, -89.9487
6203515.625000, -90.3917
6227929.687500, -91.0557
6252343.750000, -91.5709
6276757.812500, -91.4024
6301171.875000, -91.2665
6325585.937500, -91.4380
6350000.000000, -91.9049
6374414.062500, -92.1474
6398828.125000, -91.8160
6423242.187500, -91.6155
