100000.000000, -80.5992
124414.062500, -83.7011
148828.125000, -84.6618
173242.187500, -85.1823
197656.250000, -85.9617
222070.312500, -86.1018
246484.375000, -86.0240
270898.437500, -86.3130
295312.500000, -86.4429
319726.562500, -86.6926
344140.625000, -86.8464
368554.687500, -86.7353
392968.750000, -87.0074
417382.812500, -87.4935
441796.875000, -87.4947
466210.937500, -87.1276
490625.000000, -86.6909
515039.062500, -86.2209
539453.125000, -86.2892
563867.187500, -87.0767
588281.250000, -87.7144
612695.312500, -87.8339
637109.375000, -87.9497
661523.437500, -88.4277
685937.500000, -89.0012
710351.562500, -89.4452
734765.625000, -89.3394
759179.687500, -89.0380
783593.750000, -88.8149
808007.812500, -88.7047
832421.875000, -88.6960
856835.937500, -88.7252
881250.000000, -88.9569
905664.062500, -89.2838
930078.125000, -89.3744
954492.187500, -89.3700
978906.250000, -89.3658
1003320.312500, -89.3486
1027734.375000, -89.1892
1052148.437500, -89.1759
1076562.500000, -89.1091
1100976.562500, -88.5950
1125390.625000, -88.2241
1149804.687500, -88.3863
1174218.750000, -89.0070
1198632.812500, -89.4298
1223046.875000, -89.3765
1247460.937500, -88.9090
1271875.000000, -88.5032
1296289.062500, -88.2558
1320703.125000, -88.1680
1345117.187500, -88.5348
1369531.250000, -88.8528
1393945.312500, -89.0569
1418359.375000, -89.4572
1442773.437500, -89.4942
1467187.500000, -89.0994
1491601.562500, -88.9994
1516015.625000, -89.2819
1540429.687500, -89.6150
1564843.750000, -89.9234
1589257.812500, -90.1541
1613671.875000, -90.1822
1638085.937500, -90.0247
1662500.000000, -89.6887
1686914.062500, -89.6703
1711328.125000, -89.6113
1735742.187500, -89.5600
1760156.250000, -89.8186
1784570.312500, -89.9299
1808984.375000, -90.0654
1833398.437500, -90.0727
1857812.500000, -90.0467
1882226.562500, -90.0909
1906640.625000, -90.1497
1931054.687500, -89.8018
1955468.750000, -89.3860
1979882.812500, -89.4835
2004296.875000, -90.0762
2028710.937500, -90.5578
2053125.000000, -91.2270
2077539.062500, -91.0767
2101953.125000, -90.4086
2126367.187500, -90.2217
2150781.250000, -90.2419
2175195.312500, -90.4888
2199609.375000, -90.6333
2224023.437500, -90.4381
2248437.500000, -90.1417
2272851.562500, -89.5553
2297265.625000, -89.1151
2321679.687500, -89.1356
2346093.750000, -89.1571
2370507.812500, -89.3013
2394921.875000, -89.4012
2419335.937500, -89.2458
2443750.000000, -89.5880
2468164.062500, -90.0949
2492578.125000, -90.3249
2516992.187500, -89.9581
2541406.250000, -89.2561
2565820.312500, -89.0637
2590234.375000, -89.0685
2614648.437500, -88.9813
2639062.500000, -88.7674
2663476.562500, -88.5676
2687890.625000, -88.3771
2712304.687500, -88.5683
2736718.750000, -88.9405
2761132.812500, -89.3888
2785546.875000, -90.2708
2809960.937500, -91.1191
2834375.000000, -91.5360
2858789.062500, -91.2284
2883203.125000, -90.2848
2907617.187500, -89.2722
2932031.250000, -88.4055
2956445.312500, -88.1802
2980859.375000, -88.4683
3005273.437500, -89.0727
3029687.500000, -89.8674
3054101.562500, -90.2279
3078515.625000, -90.0885
3102929.687500, -89.8772
3127343.750000, -90.1994
3151757.812500, -90.5670
3176171.875000, -90.7853
3200585.937500, -90.7640
3225000.000000, -90.3165
3249414.062500, -90.0146
3273828.125000, -89.6799
3298242.187500, -89.3307
3322656.250000, -89.2638
3347070.312500, -89.6474
3371484.375000, -90.3654
3395898.437500, -90.6785
3420312.500000, -90.5645
3444726.562500, -90.1640
3469140.625000, -89.8311
3493554.687500, -89.9756
3517968.750000, -90.8177
3542382.812500, -91.4803
3566796.875000, -91.3762
3591210.937500, -91.0176
3615625.000000, -90.8038
3640039.062500, -90.1685
3664453.125000, -89.7276
3688867.187500, -89.6858
3713281.250000, -90.0730
3737695.312500, -90.8898
3762109.375000, -90.9761
3786523.437500, -90.5456
3810937.500000, -90.2495
3835351.562500, -90.1883
3859765.625000, -90.1593
3884179.687500, -89.8867
3908593.750000, -89.6590
3933007.812500, -89.5104
3957421.875000, -89.7012
3981835.937500, -90.1274
4006250.000000, -90.0820
4030664.062500, -89.9625
4055078.125000, -90.4522
4079492.187500, -90.8297
4103906.250000, -90.9063
4128320.312500, -91.2682
4152734.375000, -91.3223
4177148.437500, -91.1560
4201562.500000, -90.9692
4225976.562500, -90.9617
4250390.625000, -90.9068
4274804.687500, -90.7751
4299218.750000, -90.9337
4323632.812500, -91.5177
4348046.875000, -91.9495
4372460.937500, -91.7751
4396875.000000, -91.2824
4421289.062500, -90.4553
4445703.125000, -89.8872
4470117.187500, -90.1886
4494531.250000, -90.1617
4518945.312500, -90.2181
4543359.375000, -90.2474
4567773.437500, -90.1728
4592187.500000, -90.6352
4616601.562500, -91.4922
4641015.625000, -91.6905
4665429.687500, -91.4182
4689843.750000, -91.1273
4714257.812500, -90.7245
4738671.875000, -90.9666
4763085.937500, -91.3428
4787500.000000, -91.5661
4811914.062500, -91.7404
4836328.125000, -91.8764
4860742.187500, -91.3932
4885156.250000, -90.7876
4909570.312500, -90.4425
4933984.375000, -90.2077
4958398.437500, -90.1839
4982812.500000, -90.1093
5007226.562500, -90.1007
5031640.625000, -90.1154
5056054.687500, -90.2854
5080468.750000, -90.7276
5104882.812500, -91.1095
5129296.875000, -91.2837
5153710.937500, -91.3818
5178125.000000, -91.2837
5202539.062500, -90.8041
5226953.125000, -90.6104
5251367.187500, -90.8162
5275781.250000, -90.7809
5300195.312500, -90.6725
5324609.375000, -90.7495
5349023.437500, -90.7729
5373437.500000, -90.7003
5397851.562500, -90.9399
5422265.625000, -91.0781
5446679.687500, -91.1120
5471093.750000, -91.4870
5495507.812500, -91.3450
5519921.875000, -90.9997
5544335.937500, -91.1311
5568750.000000, -91.1826
5593164.062500, -91.1581
5617578.125000, -91.0000
5641992.187500, -90.6229
5666406.250000, -90.2368
5690820.312500, -90.2774
5715234.375000, -90.2582
5739648.437500, -89.7791
5764062.500000, -90.1137
5788476.562500, -90.9744
5812890.625000, -91.3892
5837304.687500, -92.1080
5861718.750000, -92.6684
5886132.812500, -92.5907
5910546.875000, -91.9984
5934960.937500, -91.2076
5959375.000000, -90.8250
5983789.062500, -91.1539
6008203.125000, -91.4866
6032617.187500, -91.2291
6057031.250000, -90.6561
6081445.312500, -90.3601
6105859.375000, -90.2635
6130273.437500, -90.1350
6154687.500000, -90.1584
6179101.562500, -90.0186
6203515.625000, -89.8502
6227929.687500, -89.6976
6252343.750000, -89.6736
6276757.812500, -89.4729
6301171.875000, -89.4512
6325585.937500, -90.1786
6350000.000000, -90.5364
6374414.062500, -89.8204
6398828.125000, -89.5283
6423242.187500, -89.6358
6447656.250000, -89.8136
6472070.312500, -90.0987
6496484.375000, -90.3088
6520898.437500, -90.1634
6545312.500000, -90.1425
6569726.562500, -90.3889
6594140.625000, -90.0500
6618554.687500, -89.8908
6642968.750000, -90.0700
6667382.812500, -90.0555
6691796.875000, -89.4702
6716210.937500, -88.8719
6740625.000000, -88.9638
6765039.062500, -89.5302
6789453.125000, -90.2491
6813867.187500, -90.5995
6838281.250000, -90.3169
6862695.312500, -90.3845
6887109.375000, -90.9387
6911523.437500, -90.3963
6935937.500000, -89.6083
6960351.562500, -89.5677
6984765.625000, -89.8370
7009179.687500, -90.1953
7033593.750000, -90.1864
7058007.812500, -89.6217
7082421.875000, -89.3666
7106835.937500, -89.7085
7131250.000000, -89.8679
7155664.062500, -89.5490
7180078.125000, -89.4806
7204492.187500, -89.4996
7228906.250000, -89.4608
7253320.312500, -89.6281
7277734.375000, -89.8229
7302148.437500, -89.8625
7326562.500000, -89.9263
7350976.562500, -89.7279
7375390.625000, -89.4388
7399804.687500, -89.4217
7424218.750000, -89.5397
7448632.812500, -89.7513
7473046.875000, -89.9862
7497460.937500, -90.3133
7521875.000000, -90.2449
7546289.062500, -90.3468
7570703.125000, -90.6106
7595117.187500, -90.3840
7619531.250000, -89.9694
7643945.312500, -89.8649
7668359.375000, -89.7866
7692773.437500, -89.2337
7717187.500000, -89.0738
7741601.562500, -88.9205
7766015.625000, -88.9625
7790429.687500, -89.4725
7814843.750000, -89.5177
7839257.812500, -89.4076
7863671.875000, -89.5856
7888085.937500, -89.8151
7912500.000000, -90.2212
7936914.062500, -90.6922
7961328.125000, -90.8855
7985742.187500, -90.8184
8010156.250000, -90.6373
8034570.312500, -90.2437
8058984.375000, -89.6541
8083398.437500, -89.4785
8107812.500000, -89.1533
8132226.562500, -88.5311
8156640.625000, -87.9764
8181054.687500, -87.6593
8205468.750000, -87.7825
8229882.812500, -88.2975
