100000.000000, -114.2820
101525.878906, -97.4270
103051.757812, -93.1330
104577.636719, -91.2063
106103.515625, -90.2334
107629.394531, -90.1271
109155.273438, -91.2258
110681.152344, -93.7348
112207.031250, -97.6477
113732.910156, -103.8884
115258.789062, -125.0067
116784.667969, -102.6958
118310.546875, -97.4754
119836.425781, -95.3247
121362.304688, -94.2192
122888.183594, -93.2017
124414.062500, -92.5514
125939.941406, -92.6120
127465.820312, -93.1508
128991.699219, -93.5348
130517.578125, -93.1813
132043.457031, -92.4193
133569.335938, -91.8824
135095.214844, -91.6219
136621.093750, -91.3478
138146.972656, -90.8761
139672.851562, -90.3519
141198.730469, -90.1712
142724.609375, -90.6693
144250.488281, -91.8641
145776.367188, -93.4420
147302.246094, -94.9129
148828.125000, -95.5343
150354.003906, -94.9793
151879.882812, -94.4911
153405.761719, -95.0590
154931.640625, -96.7732
156457.519531, -99.7324
157983.398438, -104.2345
159509.277344, -109.0932
161035.156250, -108.6531
162561.035156, -106.6890
164086.914062, -106.4005
165612.792969, -106.1010
167138.671875, -104.9408
168664.550781, -102.7876
170190.429688, -99.9015
171716.308594, -97.9378
173242.187500, -97.5292
174768.066406, -98.3549
176293.945312, -99.6235
177819.824219, -100.9916
179345.703125, -103.7080
180871.582031, -112.1961
182397.460938, -108.4591
183923.339844, -99.8512
185449.218750, -96.4753
186975.097656, -95.8420
188500.976562, -97.0877
190026.855469, -98.7272
191552.734375, -99.2913
193078.613281, -99.4274
194604.492188, -100.1782
196130.371094, -100.2018
197656.250000, -98.1300
199182.128906, -96.8901
200708.007812, -97.3966
202233.886719, -99.1312
203759.765625, -100.8062
205285.644531, -99.8367
206811.523438, -96.2367
208337.402344, -93.7259
209863.281250, -93.2989
211389.160156, -94.3241
212915.039062, -95.3272
214440.917969, -95.1329
215966.796875, -94.4912
217492.675781, -94.8279
219018.554688, -96.7614
220544.433594, -99.7500
222070.312500, -101.9742
223596.191406, -103.7263
225122.070312, -106.9529
226647.949219, -110.8715
228173.828125, -107.1779
229699.707031, -103.2257
231225.585938, -100.4381
232751.464844, -97.1953
234277.343750, -94.3703
235803.222656, -92.7039
237329.101562, -92.1440
238854.980469, -92.3923
240380.859375, -93.0253
241906.738281, -93.6978
243432.617188, -94.4416
244958.496094, -95.4836
246484.375000, -96.7554
248010.253906, -97.6001
249536.132812, -97.3437
251062.011719, -96.2754
252587.890625, -95.1722
254113.769531, -94.5041
255639.648438, -94.4658
257165.527344, -95.1158
258691.406250, -96.3756
260217.285156, -97.9579
261743.164062, -99.5060
263269.042969, -100.9363
264794.921875, -101.8301
266320.800781, -101.9939
267846.679688, -102.1479
269372.558594, -102.1177
270898.437500, -101.4749
272424.316406, -101.4084
273950.195312, -103.1374
275476.074219, -106.2211
277001.953125, -107.1273
278527.832031, -104.6430
280053.710938, -102.4138
281579.589844, -102.0962
283105.468750, -103.6835
284631.347656, -105.8114
286157.226562, -105.0446
287683.105469, -102.0638
289208.984375, -99.3652
290734.863281, -97.2286
292260.742188, -95.9586
293786.621094, -96.0744
295312.500000, -97.6223
296838.378906, -99.7619
298364.257812, -101.7576
299890.136719, -104.5900
301416.015625, -109.6875
302941.894531, -115.5014
304467.773438, -105.6297
305993.652344, -99.0384
307519.531250, -95.0707
309045.410156, -92.8842
310571.289062, -92.0435
312097.167969, -92.3005
313623.046875, -93.6559
315148.925781, -96.5423
316674.804688, -102.0417
318200.683594, -108.9924
319726.562500, -103.3780
321252.441406, -99.4787
322778.320312, -97.6213
324304.199219, -97.1751
325830.078125, -98.2361
327355.957031, -100.8366
328881.835938, -104.3766
330407.714844, -106.7854
331933.593750, -104.3748
333459.472656, -100.9342
334985.351562, -98.3651
336511.230469, -96.3609
338037.109375, -94.8514
339562.988281, -94.0163
341088.867188, -93.7923
342614.746094, -93.8260
344140.625000, -93.9477
345666.503906, -94.4568
347192.382812, -95.7215
348718.261719, -97.6584
350244.140625, -99.3801
351770.019531, -99.2783
353295.898438, -97.4308
354821.777344, -95.7401
356347.656250, -95.0387
357873.535156, -95.2732
359399.414062, -96.1170
360925.292969, -97.3181
362451.171875, -99.0065
363977.050781, -101.8098
365502.929688, -106.9995
367028.808594, -113.9137
368554.687500, -107.5652
370080.566406, -103.6513
371606.445312, -102.3878
373132.324219, -102.8829
374658.203125, -103.8540
376184.082031, -103.2884
377709.960938, -101.2727
379235.839844, -99.6539
380761.718750, -99.1866
382287.597656, -99.2414
383813.476562, -98.8259
385339.355469, -98.6824
386865.234375, -100.1132
388391.113281, -102.5161
389916.992188, -102.0342
391442.871094, -99.8777
392968.750000, -98.3816
394494.628906, -97.2150
396020.507812, -96.0788
397546.386719, -95.5181
399072.265625, -96.0203
400598.144531, -97.5261
402124.023438, -99.6935
403649.902344, -102.4523
405175.781250, -106.6242
406701.660156, -114.8501
408227.539062, -116.4117
409753.417969, -111.5164
411279.296875, -112.0155
412805.175781, -113.1706
414331.054688, -109.0866
415856.933594, -105.8792
417382.812500, -104.1377
418908.691406, -102.7530
420434.570312, -102.0911
421960.449219, -103.4472
423486.328125, -108.8897
425012.207031, -118.2217
426538.085938, -105.7618
428063.964844, -101.6845
429589.843750, -100.2618
431115.722656, -100.1164
432641.601562, -100.3609
434167.480469, -100.5159
435693.359375, -100.6893
437219.238281, -100.7509
438745.117188, -99.8233
440270.996094, -97.9870
441796.875000, -96.1546
443322.753906, -94.8852
444848.632812, -94.4592
446374.511719, -94.8604
447900.390625, -95.7224
449426.269531, -96.5301
450952.148438, -97.1591
452478.027344, -98.1519
454003.906250, -99.9352
455529.785156, -101.6182
457055.664062, -101.3630
458581.542969, -99.8457
460107.421875, -98.4123
461633.300781, -97.2074
463159.179688, -95.9639
464685.058594, -94.7264
466210.937500, -93.7215
467736.816406, -92.9462
469262.695312, -92.2761
470788.574219, -91.8155
472314.453125, -91.9870
473840.332031, -93.2081
475366.210938, -95.4504
476892.089844, -97.9284
478417.968750, -100.3308
479943.847656, -104.7229
481469.726562, -118.6701
482995.605469, -106.9650
484521.484375, -101.8267
486047.363281, -99.3317
487573.242188, -97.5479
489099.121094, -96.4432
490625.000000, -96.0439
492150.878906, -96.0975
493676.757812, -96.4256
495202.636719, -97.0743
496728.515625, -97.9569
498254.394531, -98.7589
499780.273438, -99.4232
501306.152344, -100.3602
502832.031250, -102.0011
504357.910156, -104.2668
505883.789062, -107.6339
507409.667969, -119.1059
508935.546875, -109.2639
510461.425781, -102.3001
511987.304688, -99.8815
513513.183594, -99.5319
515039.062500, -99.8342
516564.941406, -99.9266
518090.820312, -100.4865
519616.699219, -102.9969
521142.578125, -111.0686
522668.457031, -112.4400
524194.335938, -103.7949
525720.214844, -101.2743
527246.093750, -100.1985
528771.972656, -99.2576
530297.851562, -98.5334
531823.730469, -97.7819
533349.609375, -96.8909
534875.488281, -96.4699
536401.367188, -96.5454
537927.246094, -96.3397
539453.125000, -95.6463
540979.003906, -95.1991
542504.882812, -95.6067
544030.761719, -96.6581
545556.640625, -97.1676
547082.519531, -96.8450
548608.398438, -96.5127
550134.277344, -96.1331
551660.156250, -95.2812
553186.035156, -94.1649
554711.914062, -93.3087
556237.792969, -92.9437
557763.671875, -93.0703
559289.550781, -93.6654
560815.429688, -94.6961
562341.308594, -96.2084
563867.187500, -98.6171
565393.066406, -103.0881
566918.945312, -112.8428
568444.824219, -105.4526
569970.703125, -99.5538
571496.582031, -96.6772
573022.460938, -95.1898
574548.339844, -94.4926
576074.218750, -94.2959
577600.097656, -94.4150
579125.976562, -94.7520
580651.855469, -95.3520
582177.734375, -96.3332
583703.613281, -97.7567
585229.492188, -99.7489
586755.371094, -102.9016
588281.250000, -106.8312
589807.128906, -103.4141
591333.007812, -99.4546
592858.886719, -97.8875
594384.765625, -97.7161
595910.644531, -98.0664
597436.523438, -98.6101
598962.402344, -99.4344
600488.281250, -100.5632
602014.160156, -101.4986
603540.039062, -101.3924
605065.917969, -100.2064
606591.796875, -98.6361
608117.675781, -97.3604
609643.554688, -96.9231
611169.433594, -97.7221
612695.312500, -99.7575
614221.191406, -101.7800
615747.070312, -101.7875
617272.949219, -100.6407
618798.828125, -99.6680
620324.707031, -99.2774
621850.585938, -99.2641
623376.464844, -98.8887
624902.343750, -97.9175
626428.222656, -96.7480
627954.101562, -95.7715
629479.980469, -95.2097
631005.859375, -95.0279
632531.738281, -95.0296
634057.617188, -95.0934
635583.496094, -95.4121
637109.375000, -96.2989
638635.253906, -97.8109
640161.132812, -99.5518
641687.011719, -100.7636
643212.890625, -101.1143
644738.769531, -101.1104
646264.648438, -101.1046
647790.527344, -100.8891
649316.406250, -99.9806
650842.285156, -98.2740
652368.164062, -96.6669
653894.042969, -95.8574
655419.921875, -95.7198
656945.800781, -95.6793
658471.679688, -95.4572
659997.558594, -95.3587
661523.437500, -95.8424
663049.316406, -97.2229
664575.195312, -99.4246
666101.074219, -101.7522
667626.953125, -103.2338
669152.832031, -103.6974
670678.710938, -104.5002
672204.589844, -106.8124
673730.468750, -108.5945
675256.347656, -106.2757
676782.226562, -104.4435
678308.105469, -104.3877
679833.984375, -103.9607
681359.863281, -101.4371
682885.742188, -98.6696
684411.621094, -96.3629
685937.500000, -94.4837
687463.378906, -93.2471
688989.257812, -92.8990
690515.136719, -93.4522
692041.015625, -94.6226
693566.894531, -95.9358
695092.773438, -97.2097
696618.652344, -99.0441
698144.531250, -102.8568
699670.410156, -110.1353
701196.289062, -104.5134
702722.167969, -99.7091
704248.046875, -97.7044
705773.925781, -97.0176
707299.804688, -96.8935
708825.683594, -97.0614
710351.562500, -97.8220
711877.441406, -99.9271
713403.320312, -103.3619
714929.199219, -101.5863
716455.078125, -97.8214
717980.957031, -96.3650
719506.835938, -96.6658
721032.714844, -97.7464
722558.593750, -98.7420
724084.472656, -99.8066
725610.351562, -102.3315
727136.230469, -109.0739
728662.109375, -114.3251
730187.988281, -107.6666
731713.867188, -107.3965
733239.746094, -108.9500
734765.625000, -108.2010
736291.503906, -105.0779
737817.382812, -102.6133
739343.261719, -101.8635
740869.140625, -102.3931
742395.019531, -103.7981
743920.898438, -105.5975
745446.777344, -106.8087
746972.656250, -110.3941
748498.535156, -117.1918
750024.414062, -107.2057
751550.292969, -103.2951
753076.171875, -101.6922
754602.050781, -101.0316
756127.929688, -100.9898
757653.808594, -101.6729
759179.687500, -102.7861
760705.566406, -102.9622
762231.445312, -100.6774
763757.324219, -97.5295
765283.203125, -95.1384
766809.082031, -93.5470
768334.960938, -92.4701
769860.839844, -91.8198
771386.718750, -91.7079
772912.597656, -92.3819
774438.476562, -94.2272
775964.355469, -97.8578
777490.234375, -105.1123
779016.113281, -120.5663
780541.992188, -105.5980
782067.871094, -103.3988
783593.750000, -103.6587
785119.628906, -103.6545
786645.507812, -103.2656
788171.386719, -102.6960
789697.265625, -101.5012
791223.144531, -100.4244
792749.023438, -100.3917
794274.902344, -100.9310
795800.781250, -101.2089
797326.660156, -102.0236
798852.539062, -104.0383
800378.417969, -107.0550
801904.296875, -112.0012
803430.175781, -129.1282
804956.054688, -107.0413
806481.933594, -101.0545
808007.812500, -98.3321
809533.691406, -96.8353
811059.570312, -95.6624
812585.449219, -94.9299
814111.328125, -94.9721
815637.207031, -95.6794
817163.085938, -96.2583
818688.964844, -95.8922
820214.843750, -94.9817
821740.722656, -94.5184
823266.601562, -94.8781
824792.480469, -95.7665
826318.359375, -96.5893
827844.238281, -96.9635
829370.117188, -97.0935
830895.996094, -97.4626
832421.875000, -98.1446
833947.753906, -98.4434
835473.632812, -97.5916
836999.511719, -95.9172
838525.390625, -94.3785
840051.269531, -93.5419
841577.148438, -93.4171
843103.027344, -93.7487
844628.906250, -94.4077
846154.785156, -95.7187
847680.664062, -98.3879
849206.542969, -102.1176
850732.421875, -101.3898
852258.300781, -98.7826
853784.179688, -97.8584
855310.058594, -98.0560
856835.937500, -98.5392
858361.816406, -98.8899
859887.695312, -99.3196
861413.574219, -99.9523
862939.453125, -100.3709
864465.332031, -100.5828
865991.210938, -101.2000
867517.089844, -102.5974
869042.968750, -105.0628
870568.847656, -109.5829
872094.726562, -109.4175
873620.605469, -101.7794
875146.484375, -97.7597
876672.363281, -96.1579
878198.242188, -96.0233
879724.121094, -96.7337
881250.000000, -98.1429
882775.878906, -100.6614
884301.757812, -104.8116
885827.636719, -108.8782
887353.515625, -107.4266
888879.394531, -104.6761
890405.273438, -102.6471
891931.152344, -101.1197
893457.031250, -99.9199
894982.910156, -99.3857
896508.789062, -99.9003
898034.667969, -101.3951
899560.546875, -103.8994
901086.425781, -108.1841
902612.304688, -114.6694
904138.183594, -113.2631
905664.062500, -109.1511
907189.941406, -106.5740
908715.820312, -104.0117
910241.699219, -101.3639
911767.578125, -99.2846
913293.457031, -97.8548
914819.335938, -96.7585
916345.214844, -95.7678
917871.093750, -94.8522
919396.972656, -94.0365
920922.851562, -93.3220
922448.730469, -92.6994
923974.609375, -92.2201
925500.488281, -91.9061
927026.367188, -91.7225
928552.246094, -91.7366
930078.125000, -92.1379
931604.003906, -93.1272
933129.882812, -94.8080
934655.761719, -97.1144
936181.640625, -99.9649
937707.519531, -103.3977
939233.398438, -106.1122
940759.277344, -105.9828
942285.156250, -105.8890
943811.035156, -106.3951
945336.914062, -105.1540
946862.792969, -103.0810
948388.671875, -101.4546
949914.550781, -100.0709
951440.429688, -98.5006
952966.308594, -96.7917
954492.187500, -95.5867
956018.066406, -95.5554
957543.945312, -96.9797
959069.824219, -99.6256
960595.703125, -102.8929
962121.582031, -106.8216
963647.460938, -108.5486
965173.339844, -104.4135
966699.218750, -102.4959
968225.097656, -104.1352
969750.976562, -110.4470
971276.855469, -107.2310
972802.734375, -100.9301
974328.613281, -97.8627
975854.492188, -96.6290
977380.371094, -96.7965
978906.250000, -98.1723
980432.128906, -100.6579
981958.007812, -104.1398
983483.886719, -106.7394
985009.765625, -105.3210
986535.644531, -103.5955
988061.523438, -103.8608
989587.402344, -106.2844
991113.281250, -109.2155
992639.160156, -109.1113
994165.039062, -105.3863
995690.917969, -101.6253
997216.796875, -99.0709
998742.675781, -97.1883
1000268.554688, -95.8765
1001794.433594, -95.5550
1003320.312500, -96.5378
1004846.191406, -98.7421
1006372.070312, -101.4083
1007897.949219, -103.5477
1009423.828125, -105.9918
1010949.707031, -111.5249
1012475.585938, -120.7941
1014001.464844, -111.1633
1015527.343750, -108.9562
1017053.222656, -109.4535
1018579.101562, -110.5371
1020104.980469, -110.3195
1021630.859375, -106.2085
1023156.738281, -101.9469
1024682.617188, -98.7762
1026208.496094, -96.4944
1027734.375000, -95.0795
1029260.253906, -94.5569
1030786.132812, -94.8575
1032312.011719, -95.6219
1033837.890625, -96.2500
1035363.769531, -96.5227
1036889.648438, -96.7884
1038415.527344, -97.5122
1039941.406250, -98.9729
1041467.285156, -101.3699
1042993.164062, -105.0692
1044519.042969, -110.4412
1046044.921875, -111.8385
1047570.800781, -106.8621
1049096.679688, -103.4331
1050622.558594, -101.3021
1052148.437500, -100.0877
1053674.316406, -99.5810
1055200.195312, -99.4040
1056726.074219, -99.4416
1058251.953125, -99.6800
1059777.832031, -99.9122
1061303.710938, -100.2327
1062829.589844, -100.6736
1064355.468750, -100.3926
1065881.347656, -99.0132
1067407.226562, -98.0919
1068933.105469, -98.4119
1070458.984375, -99.4047
1071984.863281, -99.9256
1073510.742188, -99.5784
1075036.621094, -98.9918
1076562.500000, -98.5931
1078088.378906, -98.3617
1079614.257812, -98.1638
1081140.136719, -98.0247
1082666.015625, -98.3373
1084191.894531, -99.5849
1085717.773438, -101.8798
1087243.652344, -104.6075
1088769.531250, -106.3755
1090295.410156, -104.9661
1091821.289062, -101.2819
1093347.167969, -98.3418
1094873.046875, -96.6899
1096398.925781, -96.0462
1097924.804688, -96.1449
1099450.683594, -96.9815
1100976.562500, -98.9211
1102502.441406, -102.8797
1104028.320312, -110.8845
1105554.199219, -109.1050
1107080.078125, -104.2622
1108605.957031, -102.7315
1110131.835938, -102.3168
1111657.714844, -101.9439
1113183.593750, -101.6763
1114709.472656, -101.8088
1116235.351562, -101.9947
1117761.230469, -101.7169
1119287.109375, -101.3463
1120812.988281, -101.6198
1122338.867188, -103.1277
1123864.746094, -106.4960
1125390.625000, -110.2156
1126916.503906, -107.1906
1128442.382812, -103.8324
1129968.261719, -101.9977
1131494.140625, -100.9913
1133020.019531, -100.5634
1134545.898438, -100.9443
1136071.777344, -102.2231
1137597.656250, -103.0105
1139123.535156, -101.1313
1140649.414062, -98.7061
1142175.292969, -97.6020
1143701.171875, -97.8315
1145227.050781, -98.6311
1146752.929688, -99.1395
1148278.808594, -99.2690
1149804.687500, -99.6278
1151330.566406, -100.7441
1152856.445312, -102.5044
1154382.324219, -103.7932
1155908.203125, -102.9474
1157434.082031, -100.6150
1158959.960938, -98.7888
1160485.839844, -98.3287
1162011.718750, -99.2537
1163537.597656, -100.8031
1165063.476562, -102.0397
1166589.355469, -103.5492
1168115.234375, -106.4487
1169641.113281, -108.8031
1171166.992188, -105.3237
1172692.871094, -102.3623
1174218.750000, -101.3914
1175744.628906, -101.8823
1177270.507812, -103.4658
1178796.386719, -106.0098
1180322.265625, -109.8762
1181848.144531, -115.7265
1183374.023438, -112.3333
1184899.902344, -106.9027
1186425.781250, -104.1969
1187951.660156, -102.6063
1189477.539062, -100.9403
1191003.417969, -99.2893
