100000.000000, -93.9736
101525.878906, -94.8100
103051.757812, -95.6771
104577.636719, -95.6577
106103.515625, -95.1904
107629.394531, -94.9484
109155.273438, -94.7629
110681.152344, -94.2084
112207.031250, -93.4021
113732.910156, -92.6766
115258.789062, -91.9995
116784.667969, -91.4023
118310.546875, -91.2049
119836.425781, -91.7189
121362.304688, -93.0739
122888.183594, -95.1303
124414.062500, -97.4980
125939.941406, -98.9952
127465.820312, -97.7964
128991.699219, -95.7968
130517.578125, -94.5375
132043.457031, -93.7797
133569.335938, -93.2683
135095.214844, -93.0036
136621.093750, -92.7915
138146.972656, -92.3632
139672.851562, -91.8328
141198.730469, -91.5628
142724.609375, -91.6334
144250.488281, -91.9516
145776.367188, -92.5969
147302.246094, -93.7228
148828.125000, -95.3078
150354.003906, -96.5686
151879.882812, -96.3704
153405.761719, -95.4014
154931.640625, -94.3170
156457.519531, -93.0014
157983.398438, -91.9715
159509.277344, -91.8681
161035.156250, -92.7434
162561.035156, -94.0090
164086.914062, -94.7352
165612.792969, -95.0067
167138.671875, -95.6018
168664.550781, -96.3773
170190.429688, -96.3964
171716.308594, -95.4777
173242.187500, -94.5087
174768.066406, -93.9133
176293.945312, -93.6086
177819.824219, -93.5529
179345.703125, -93.7782
180871.582031, -94.4985
182397.460938, -95.6931
183923.339844, -96.3977
185449.218750, -96.1182
186975.097656, -95.3732
188500.976562, -94.4642
190026.855469, -93.7376
191552.734375, -93.2290
193078.613281, -92.7489
194604.492188, -92.2063
196130.371094, -91.6622
197656.250000, -91.3671
199182.128906, -91.6389
200708.007812, -92.7001
202233.886719, -94.5339
203759.765625, -96.6658
205285.644531, -98.0729
206811.523438, -98.3763
208337.402344, -98.1951
209863.281250, -97.5963
211389.160156, -96.6825
212915.039062, -96.0830
214440.917969, -96.1437
215966.796875, -96.5160
217492.675781, -96.7350
219018.554688, -97.0483
220544.433594, -97.4260
222070.312500, -97.0319
223596.191406, -96.0975
225122.070312, -95.5700
226647.949219, -95.4466
228173.828125, -95.1236
229699.707031, -94.4410
231225.585938, -93.6937
232751.464844, -93.1072
234277.343750, -92.8154
235803.222656, -92.6978
237329.101562, -92.4165
238854.980469, -91.9575
240380.859375, -91.6550
241906.738281, -91.5957
243432.617188, -91.3842
244958.496094, -90.7299
246484.375000, -90.0893
248010.253906, -90.0509
249536.132812, -90.7979
251062.011719, -92.2058
252587.890625, -94.0223
254113.769531, -95.8595
255639.648438, -97.0849
257165.527344, -97.2729
258691.406250, -96.8179
260217.285156, -96.3992
261743.164062, -96.4285
263269.042969, -96.8677
264794.921875, -97.1861
266320.800781, -97.2942
267846.679688, -97.6475
269372.558594, -97.9176
270898.437500, -97.4412
272424.316406, -96.5672
273950.195312, -95.7487
275476.074219, -94.9240
277001.953125, -94.1399
278527.832031, -93.8332
280053.710938, -94.4321
281579.589844, -95.9546
283105.468750, -97.8507
284631.347656, -98.9342
286157.226562, -97.8497
287683.105469, -95.7618
289208.984375, -94.3722
290734.863281, -93.8860
292260.742188, -93.9159
293786.621094, -94.0245
295312.500000, -93.9652
296838.378906, -93.8278
298364.257812, -93.7533
299890.136719, -93.6397
301416.015625, -93.3596
302941.894531, -93.1671
304467.773438, -93.6003
305993.652344, -95.0642
307519.531250, -97.5509
309045.410156, -100.1848
310571.289062, -100.6993
312097.167969, -98.8259
313623.046875, -96.7329
315148.925781, -95.3193
316674.804688, -94.8978
318200.683594, -95.4784
319726.562500, -96.4788
321252.441406, -97.0435
322778.320312, -97.0456
324304.199219, -96.9825
325830.078125, -97.2578
327355.957031, -97.9007
328881.835938, -98.5864
330407.714844, -98.8114
331933.593750, -98.1505
333459.472656, -96.7503
334985.351562, -95.2282
336511.230469, -93.8664
338037.109375, -92.8839
339562.988281, -92.5363
341088.867188, -92.7935
342614.746094, -93.3022
344140.625000, -93.5247
345666.503906, -93.4541
347192.382812, -93.6848
348718.261719, -94.3244
350244.140625, -94.9705
351770.019531, -95.2998
353295.898438, -95.4275
354821.777344, -95.6681
356347.656250, -95.8993
357873.535156, -96.1002
359399.414062, -96.6175
360925.292969, -97.3527
362451.171875, -97.7247
363977.050781, -97.3796
365502.929688, -96.4500
367028.808594, -95.1976
368554.687500, -93.8807
370080.566406, -92.7793
371606.445312, -92.0072
373132.324219, -91.3721
374658.203125, -90.6708
376184.082031, -90.0252
377709.960938, -89.7251
379235.839844, -89.9898
380761.718750, -90.8625
382287.597656, -92.0243
383813.476562, -92.8925
385339.355469, -93.1821
386865.234375, -93.0247
388391.113281, -92.8605
389916.992188, -93.1404
391442.871094, -93.8636
392968.750000, -94.5916
394494.628906, -94.8282
396020.507812, -94.2519
397546.386719, -93.1778
399072.265625, -92.2771
400598.144531, -91.5957
402124.023438, -90.7080
403649.902344, -89.5551
405175.781250, -88.6951
406701.660156, -88.4998
408227.539062, -88.6912
409753.417969, -88.7823
411279.296875, -88.7916
412805.175781, -88.9942
414331.054688, -89.4132
415856.933594, -89.9119
417382.812500, -90.6030
418908.691406, -91.8057
420434.570312, -93.5532
421960.449219, -95.1616
423486.328125, -95.7261
425012.207031, -95.7174
426538.085938, -95.1381
428063.964844, -93.3601
429589.843750, -91.3679
431115.722656, -90.1649
432641.601562, -89.9517
434167.480469, -90.4107
435693.359375, -91.0015
437219.238281, -91.4155
438745.117188, -91.7669
440270.996094, -92.3134
441796.875000, -93.0163
443322.753906, -93.6196
444848.632812, -93.9159
446374.511719, -93.7900
447900.390625, -93.3253
449426.269531, -92.6549
450952.148438, -92.1236
452478.027344, -91.8471
454003.906250, -91.4872
455529.785156, -90.8561
457055.664062, -90.1812
458581.542969, -89.6394
460107.421875, -89.1869
461633.300781, -88.8617
463159.179688, -88.7636
464685.058594, -88.9238
466210.937500, -89.4372
467736.816406, -90.2507
469262.695312, -90.9695
470788.574219, -91.3840
472314.453125, -91.4396
473840.332031, -91.0779
475366.210938, -90.6428
476892.089844, -90.5289
478417.968750, -90.5614
479943.847656, -89.9196
481469.726562, -88.6236
482995.605469, -87.6807
484521.484375, -87.4930
486047.363281, -87.7791
487573.242188, -88.1365
489099.121094, -88.4628
490625.000000, -88.8397
492150.878906, -89.2543
493676.757812, -89.8053
495202.636719, -90.7293
496728.515625, -92.0000
498254.394531, -93.3753
499780.273438, -94.8558
501306.152344, -96.5957
502832.031250, -97.6848
504357.910156, -97.0303
505883.789062, -95.6923
507409.667969, -94.0388
508935.546875, -91.8922
510461.425781, -89.7616
511987.304688, -88.2402
513513.183594, -87.4590
515039.062500, -87.1464
516564.941406, -87.0339
518090.820312, -87.2490
519616.699219, -87.9615
521142.578125, -89.0152
522668.457031, -90.1818
524194.335938, -91.4085
525720.214844, -92.5339
527246.093750, -92.8291
528771.972656, -91.9870
530297.851562, -90.8895
531823.730469, -90.1436
533349.609375, -89.7162
534875.488281, -89.2401
536401.367188, -88.6123
537927.246094, -88.3231
539453.125000, -88.9288
540979.003906, -90.4727
542504.882812, -91.9359
544030.761719, -91.7160
545556.640625, -90.3295
547082.519531, -89.3675
548608.398438, -89.4417
550134.277344, -90.3217
551660.156250, -91.2154
553186.035156, -91.4007
554711.914062, -91.1864
556237.792969, -90.9858
557763.671875, -90.7165
559289.550781, -90.4530
560815.429688, -90.1349
562341.308594, -89.5570
563867.187500, -88.9523
565393.066406, -88.5863
566918.945312, -88.3585
568444.824219, -87.9421
569970.703125, -87.2572
571496.582031, -86.7695
573022.460938, -87.0231
574548.339844, -88.0158
576074.218750, -88.9245
577600.097656, -88.9713
579125.976562, -88.4240
580651.855469, -87.6884
582177.734375, -87.0182
583703.613281, -86.7897
585229.492188, -87.2539
586755.371094, -88.2884
588281.250000, -89.4078
589807.128906, -90.2347
591333.007812, -90.6371
592858.886719, -89.8800
594384.765625, -88.1668
595910.644531, -86.6058
597436.523438, -85.4506
598962.402344, -84.5260
600488.281250, -83.9487
602014.160156, -83.9845
603540.039062, -84.5723
605065.917969, -85.2834
606591.796875, -85.6105
608117.675781, -85.2381
609643.554688, -84.0481
611169.433594, -82.4425
612695.312500, -81.1770
614221.191406, -80.5958
615747.070312, -80.5951
617272.949219, -80.9434
618798.828125, -81.5047
620324.707031, -82.2837
621850.585938, -83.3587
623376.464844, -84.7676
624902.343750, -86.0108
626428.222656, -86.0462
627954.101562, -85.3160
629479.980469, -84.7752
631005.859375, -84.4917
632531.738281, -84.4849
634057.617188, -85.1045
635583.496094, -86.4804
637109.375000, -87.6913
638635.253906, -87.8109
640161.132812, -87.2690
641687.011719, -85.9057
643212.890625, -84.1988
644738.769531, -82.9004
646264.648438, -82.1749
647790.527344, -81.9418
649316.406250, -81.9967
650842.285156, -82.3717
652368.164062, -83.3658
653894.042969, -84.9027
655419.921875, -86.1493
656945.800781, -86.5024
658471.679688, -86.2930
659997.558594, -85.3908
661523.437500, -84.1004
663049.316406, -83.1981
664575.195312, -82.3806
666101.074219, -81.0664
667626.953125, -79.7960
669152.832031, -79.3192
670678.710938, -79.8303
672204.589844, -80.9058
673730.468750, -81.8040
675256.347656, -82.5784
676782.226562, -83.5312
678308.105469, -84.0602
679833.984375, -83.9890
681359.863281, -83.9726
682885.742188, -84.3618
684411.621094, -85.0486
685937.500000, -85.4315
687463.378906, -85.1683
688989.257812, -84.4889
690515.136719, -83.4383
692041.015625, -82.2534
693566.894531, -81.4670
695092.773438, -81.1940
696618.652344, -81.1061
698144.531250, -80.9812
699670.410156, -81.0048
701196.289062, -81.3398
702722.167969, -81.5896
704248.046875, -81.2238
705773.925781, -80.5721
707299.804688, -80.1590
708825.683594, -80.1290
710351.562500, -80.3870
711877.441406, -80.6895
713403.320312, -80.8205
714929.199219, -80.6493
716455.078125, -80.4053
717980.957031, -80.4841
719506.835938, -80.7322
721032.714844, -80.5425
722558.593750, -79.8029
724084.472656, -79.2783
725610.351562, -79.2607
727136.230469, -79.1181
728662.109375, -78.6593
730187.988281, -78.4031
731713.867188, -78.4640
733239.746094, -78.4638
734765.625000, -78.1579
736291.503906, -77.6573
737817.382812, -76.9657
739343.261719, -76.1113
740869.140625, -75.3356
742395.019531, -74.8796
743920.898438, -74.7879
745446.777344, -74.9272
746972.656250, -75.2931
748498.535156, -76.1331
750024.414062, -77.6763
751550.292969, -79.5877
753076.171875, -80.5516
754602.050781, -80.4118
756127.929688, -80.3614
757653.808594, -80.4799
759179.687500, -80.3872
760705.566406, -80.1413
762231.445312, -79.8090
763757.324219, -79.1358
765283.203125, -78.0576
766809.082031, -76.9665
768334.960938, -76.1946
769860.839844, -75.9607
771386.718750, -76.3802
772912.597656, -76.9888
774438.476562, -77.0121
775964.355469, -76.6560
777490.234375, -76.5481
779016.113281, -76.8326
780541.992188, -77.3145
782067.871094, -77.8901
783593.750000, -78.7475
785119.628906, -79.9411
786645.507812, -81.2196
788171.386719, -82.3476
789697.265625, -82.9027
791223.144531, -82.8095
792749.023438, -82.4745
794274.902344, -81.4630
795800.781250, -79.5882
797326.660156, -77.6082
798852.539062, -75.9891
800378.417969, -74.7682
801904.296875, -73.8904
803430.175781, -73.2053
804956.054688, -72.6084
806481.933594, -72.2523
808007.812500, -72.3044
809533.691406, -72.6772
811059.570312, -73.1039
812585.449219, -73.5083
814111.328125, -74.1963
815637.207031, -75.5115
817163.085938, -77.5496
818688.964844, -80.0222
820214.843750, -81.7934
821740.722656, -82.0564
823266.601562, -81.6340
824792.480469, -80.5236
826318.359375, -78.8305
827844.238281, -77.4071
829370.117188, -76.8718
830895.996094, -77.3883
832421.875000, -78.4980
833947.753906, -79.0874
835473.632812, -78.5563
836999.511719, -77.4694
838525.390625, -76.4715
840051.269531, -75.8589
841577.148438, -75.7317
843103.027344, -76.0823
844628.906250, -76.8560
846154.785156, -77.9814
847680.664062, -79.0857
849206.542969, -79.5850
850732.421875, -79.6736
852258.300781, -79.9718
853784.179688, -80.5618
855310.058594, -81.3573
856835.937500, -82.5570
858361.816406, -83.6530
859887.695312, -83.1399
861413.574219, -81.8951
862939.453125, -81.3032
864465.332031, -81.3550
865991.210938, -81.5962
867517.089844, -81.7733
869042.968750, -82.1220
870568.847656, -82.7949
872094.726562, -83.4040
873620.605469, -83.7849
875146.484375, -83.8604
876672.363281, -83.0490
878198.242188, -81.6135
879724.121094, -80.3840
881250.000000, -79.5802
882775.878906, -78.9834
884301.757812, -78.5815
885827.636719, -78.5719
887353.515625, -78.8935
888879.394531, -79.2047
890405.273438, -79.3527
891931.152344, -79.2909
893457.031250, -78.4282
894982.910156, -76.9576
896508.789062, -75.9928
898034.667969, -75.8082
899560.546875, -75.9349
901086.425781, -75.8215
902612.304688, -75.4660
904138.183594, -75.2542
905664.062500, -75.3810
907189.941406, -75.9351
908715.820312, -76.8673
910241.699219, -77.8739
911767.578125, -78.8341
913293.457031, -79.9403
914819.335938, -81.0040
916345.214844, -81.4241
917871.093750, -80.9401
919396.972656, -80.0152
920922.851562, -79.1903
922448.730469, -78.4516
923974.609375, -77.5578
925500.488281, -76.6954
927026.367188, -76.2755
928552.246094, -76.3347
930078.125000, -76.4512
