100000.000000, -93.7168
101525.878906, -94.6434
103051.757812, -94.8265
104577.636719, -94.6355
106103.515625, -94.2839
107629.394531, -93.6476
109155.273438, -92.6989
110681.152344, -91.8199
112207.031250, -91.3469
113732.910156, -91.2502
115258.789062, -91.3601
116784.667969, -91.5516
118310.546875, -91.8412
119836.425781, -92.3552
121362.304688, -93.1947
122888.183594, -94.4665
124414.062500, -96.0063
125939.941406, -97.2890
127465.820312, -97.9723
128991.699219, -97.9107
130517.578125, -97.6782
132043.457031, -98.1579
133569.335938, -99.1623
135095.214844, -99.1866
136621.093750, -97.6090
138146.972656, -95.8939
139672.851562, -95.0880
141198.730469, -95.3884
142724.609375, -96.3827
144250.488281, -97.0436
145776.367188, -96.6216
147302.246094, -95.5850
148828.125000, -94.6376
150354.003906, -93.9679
151879.882812, -93.3253
153405.761719, -92.5973
154931.640625, -92.0674
156457.519531, -91.9329
157983.398438, -92.1194
159509.277344, -92.5295
161035.156250, -93.1005
162561.035156, -93.7644
164086.914062, -94.5742
165612.792969, -95.5456
167138.671875, -96.3261
168664.550781, -96.3835
170190.429688, -96.0586
171716.308594, -96.0069
173242.187500, -95.9565
174768.066406, -95.4042
176293.945312, -94.7748
177819.824219, -94.6519
179345.703125, -94.8982
180871.582031, -94.9449
182397.460938, -94.6469
183923.339844, -94.3493
185449.218750, -94.3620
186975.097656, -94.7281
188500.976562, -95.2717
190026.855469, -95.8809
191552.734375, -96.5789
193078.613281, -97.6318
194604.492188, -99.5621
196130.371094, -102.1347
197656.250000, -102.7386
199182.128906, -100.1666
200708.007812, -97.3767
202233.886719, -95.6634
203759.765625, -94.8938
205285.644531, -94.7004
206811.523438, -94.8659
208337.402344, -95.3926
209863.281250, -96.3161
211389.160156, -96.9364
212915.039062, -96.2509
214440.917969, -95.0480
215966.796875, -94.5797
217492.675781, -95.1177
219018.554688, -96.1184
220544.433594, -96.8367
222070.312500, -96.9737
223596.191406, -96.4342
225122.070312, -95.5915
226647.949219, -95.2974
228173.828125, -96.1072
229699.707031, -97.7892
231225.585938, -99.1328
232751.464844, -99.0994
234277.343750, -98.0217
235803.222656, -96.5389
237329.101562, -95.3663
238854.980469, -94.9465
240380.859375, -95.2794
241906.738281, -96.0916
243432.617188, -97.1760
244958.496094, -98.4446
246484.375000, -98.6737
248010.253906, -96.5186
249536.132812, -94.0454
251062.011719, -92.6889
252587.890625, -92.3935
254113.769531, -92.6230
255639.648438, -92.8330
257165.527344, -92.7894
258691.406250, -92.6441
260217.285156, -92.6911
261743.164062, -93.2012
263269.042969, -94.2220
264794.921875, -95.4333
266320.800781, -96.4774
267846.679688, -97.3567
269372.558594, -98.2594
270898.437500, -99.4350
272424.316406, -100.5954
273950.195312, -99.5149
275476.074219, -97.0855
277001.953125, -95.6096
278527.832031, -94.9711
280053.710938, -94.3378
281579.589844, -93.4325
283105.468750, -92.7263
284631.347656, -92.5525
286157.226562, -92.7256
287683.105469, -92.8788
289208.984375, -92.9635
290734.863281, -93.3046
292260.742188, -94.0517
293786.621094, -94.8986
295312.500000, -95.4040
296838.378906, -95.3897
298364.257812, -95.1976
299890.136719, -95.2701
301416.015625, -95.4566
302941.894531, -95.3019
304467.773438, -94.8156
305993.652344, -94.1772
307519.531250, -93.3411
309045.410156, -92.3879
310571.289062, -91.6835
312097.167969, -91.5333
313623.046875, -91.9217
315148.925781, -92.5112
316674.804688, -92.9706
318200.683594, -93.3331
319726.562500, -93.6749
321252.441406, -93.8256
322778.320312, -93.8245
324304.199219, -93.9415
325830.078125, -94.2769
327355.957031, -94.8636
328881.835938, -95.8128
330407.714844, -97.2509
331933.593750, -98.9207
333459.472656, -99.5340
334985.351562, -97.9219
336511.230469, -95.3406
338037.109375, -93.2455
339562.988281, -92.1147
341088.867188, -91.8947
342614.746094, -92.3261
344140.625000, -93.1915
345666.503906, -94.3242
347192.382812, -95.4457
348718.261719, -96.1627
350244.140625, -96.2262
351770.019531, -95.9482
353295.898438, -95.7322
354821.777344, -95.6379
356347.656250, -95.8393
357873.535156, -96.3785
359399.414062, -96.3275
360925.292969, -94.8673
362451.171875, -92.9274
363977.050781, -91.5558
365502.929688, -91.0434
367028.808594, -91.0903
368554.687500, -91.3045
370080.566406, -91.7602
371606.445312, -92.8153
373132.324219, -94.4656
374658.203125, -95.6752
376184.082031, -95.7592
377709.960938, -95.9057
379235.839844, -96.8736
380761.718750, -98.3677
382287.597656, -99.1305
383813.476562, -98.7020
385339.355469, -98.1402
386865.234375, -98.0335
388391.113281, -98.4055
389916.992188, -98.4719
391442.871094, -97.2153
392968.750000, -95.3339
394494.628906, -93.8543
396020.507812, -93.0003
397546.386719, -92.6350
399072.265625, -92.6524
400598.144531, -92.9607
402124.023438, -93.4073
403649.902344, -93.9742
405175.781250, -94.6015
406701.660156, -94.6335
408227.539062, -93.5285
409753.417969, -92.2261
411279.296875, -91.5841
412805.175781, -91.5441
414331.054688, -91.7281
415856.933594, -91.9020
417382.812500, -92.0938
418908.691406, -92.3711
420434.570312, -92.6609
421960.449219, -92.9325
423486.328125, -93.2276
425012.207031, -93.3348
426538.085938, -92.9559
428063.964844, -92.3019
429589.843750, -91.7108
431115.722656, -91.2292
432641.601562, -90.7944
434167.480469, -90.5084
435693.359375, -90.5438
437219.238281, -90.8598
438745.117188, -91.2380
440270.996094, -91.5101
441796.875000, -91.7018
443322.753906, -91.9930
444848.632812, -92.3872
446374.511719, -92.6188
447900.390625, -92.5702
449426.269531, -92.5088
450952.148438, -92.6771
452478.027344, -92.8459
454003.906250, -92.7304
455529.785156, -92.4517
457055.664062, -92.0131
458581.542969, -91.2387
460107.421875, -90.4065
461633.300781, -90.0121
463159.179688, -90.1143
464685.058594, -90.3647
466210.937500, -90.4632
467736.816406, -90.4620
469262.695312, -90.4979
470788.574219, -90.5817
472314.453125, -90.6595
473840.332031, -90.7371
475366.210938, -90.9483
476892.089844, -91.2335
478417.968750, -91.2668
479943.847656, -90.9420
481469.726562, -90.4159
482995.605469, -90.1273
484521.484375, -90.4618
486047.363281, -91.2527
487573.242188, -91.9462
489099.121094, -92.0411
490625.000000, -91.7688
492150.878906, -91.5054
493676.757812, -91.0755
495202.636719, -90.8579
496728.515625, -91.3169
498254.394531, -92.0836
499780.273438, -92.7522
501306.152344, -93.7653
502832.031250, -95.0981
504357.910156, -94.7286
505883.789062, -92.2485
507409.667969, -90.0743
508935.546875, -89.3241
510461.425781, -89.9909
511987.304688, -91.3026
513513.183594, -92.2579
515039.062500, -92.4007
516564.941406, -91.4149
518090.820312, -89.7151
519616.699219, -88.1094
521142.578125, -86.9739
522668.457031, -86.2571
524194.335938, -85.7998
525720.214844, -85.7017
527246.093750, -86.2127
528771.972656, -87.3183
530297.851562, -88.5911
531823.730469, -89.3833
