100000.000000, -93.8712
101525.878906, -93.8735
103051.757812, -93.6796
104577.636719, -93.5837
106103.515625, -93.5131
107629.394531, -93.4635
109155.273438, -93.5445
110681.152344, -93.6563
112207.031250, -93.3761
113732.910156, -92.9361
115258.789062, -93.0923
116784.667969, -93.7333
118310.546875, -94.0633
119836.425781, -93.9859
121362.304688, -93.8500
122888.183594, -93.6367
124414.062500, -93.3246
125939.941406, -93.2517
127465.820312, -93.6538
128991.699219, -94.2826
130517.578125, -94.7459
132043.457031, -94.9929
133569.335938, -95.2534
135095.214844, -95.5699
136621.093750, -95.5976
138146.972656, -95.1026
139672.851562, -94.5352
141198.730469, -94.3933
142724.609375, -94.6987
144250.488281, -95.3585
145776.367188, -96.3887
147302.246094, -97.6959
148828.125000, -99.0044
150354.003906, -99.7173
151879.882812, -99.0375
153405.761719, -97.5057
154931.640625, -96.3082
156457.519531, -95.7233
157983.398438, -95.5321
159509.277344, -95.7034
161035.156250, -96.2732
162561.035156, -97.0546
164086.914062, -98.0004
165612.792969, -99.2469
167138.671875, -100.5286
168664.550781, -100.7794
170190.429688, -99.1118
171716.308594, -96.7603
173242.187500, -95.0142
174768.066406, -94.2093
176293.945312, -94.1210
177819.824219, -94.2968
179345.703125, -94.5575
180871.582031, -95.0996
182397.460938, -96.1543
183923.339844, -97.7528
185449.218750, -99.7211
186975.097656, -101.7424
188500.976562, -102.4953
190026.855469, -100.9073
191552.734375, -98.4819
193078.613281, -96.3707
194604.492188, -94.9694
196130.371094, -94.2899
197656.250000, -94.1721
199182.128906, -94.5246
200708.007812, -95.2963
202233.886719, -96.3225
203759.765625, -97.1573
205285.644531, -97.4309
206811.523438, -97.6696
208337.402344, -98.1963
209863.281250, -98.5673
211389.160156, -98.7176
212915.039062, -99.0227
214440.917969, -99.5696
215966.796875, -99.7691
217492.675781, -99.0333
219018.554688, -98.0838
220544.433594, -97.5384
222070.312500, -97.1805
223596.191406, -96.5385
225122.070312, -95.7825
226647.949219, -95.4242
228173.828125, -95.2843
229699.707031, -94.9371
231225.585938, -94.5319
232751.464844, -94.3763
234277.343750, -94.5992
235803.222656, -95.0198
237329.101562, -95.3986
238854.980469, -95.7117
240380.859375, -95.8990
241906.738281, -96.0510
243432.617188, -96.2704
244958.496094, -96.3649
246484.375000, -96.0841
248010.253906, -95.4461
249536.132812, -94.5600
251062.011719, -93.5536
252587.890625, -92.8346
254113.769531, -92.6835
255639.648438, -92.9597
257165.527344, -93.3363
258691.406250, -93.8571
260217.285156, -94.9135
261743.164062, -96.5223
263269.042969, -97.8700
264794.921875, -97.9090
266320.800781, -97.1459
267846.679688, -96.7419
269372.558594, -97.2062
270898.437500, -98.2678
272424.316406, -98.3555
273950.195312, -96.8815
275476.074219, -95.4677
277001.953125, -94.7803
278527.832031, -94.5610
280053.710938, -94.3819
281579.589844, -94.2106
283105.468750, -94.1021
284631.347656, -93.9269
286157.226562, -93.7637
287683.105469, -93.7737
289208.984375, -93.8693
290734.863281, -93.9190
292260.742188, -93.9889
293786.621094, -94.1659
295312.500000, -94.5022
296838.378906, -94.9287
298364.257812, -95.0938
299890.136719, -94.7633
301416.015625, -94.2313
302941.894531, -93.9869
304467.773438, -94.3526
305993.652344, -95.2736
