100000.000000, -88.2815
101525.878906, -91.1061
103051.757812, -95.5950
104577.636719, -102.5103
106103.515625, -110.9609
107629.394531, -101.3410
109155.273438, -98.0649
110681.152344, -98.2426
112207.031250, -99.8150
113732.910156, -99.8652
115258.789062, -97.8351
116784.667969, -96.3188
118310.546875, -96.6320
119836.425781, -98.0484
121362.304688, -98.1177
122888.183594, -96.2469
124414.062500, -94.5596
125939.941406, -94.1881
127465.820312, -95.2111
128991.699219, -97.2945
130517.578125, -100.1275
132043.457031, -104.3258
133569.335938, -115.8414
135095.214844, -107.6426
136621.093750, -100.5213
138146.972656, -97.9527
139672.851562, -97.8529
141198.730469, -99.5691
142724.609375, -101.1629
144250.488281, -100.4892
145776.367188, -100.2702
147302.246094, -100.2344
148828.125000, -97.6085
150354.003906, -94.9224
151879.882812, -93.7240
153405.761719, -93.8106
154931.640625, -94.6298
156457.519531, -95.8289
157983.398438, -97.8966
159509.277344, -101.5242
161035.156250, -104.8030
162561.035156, -107.2718
164086.914062, -108.9743
165612.792969, -102.5451
167138.671875, -99.1581
168664.550781, -97.4730
170190.429688, -96.0995
171716.308594, -94.6127
173242.187500, -93.3358
174768.066406, -93.0162
176293.945312, -93.7682
177819.824219, -94.9739
179345.703125, -96.2326
180871.582031, -97.9519
182397.460938, -100.6377
183923.339844, -103.9381
185449.218750, -104.7876
186975.097656, -102.1843
188500.976562, -99.5240
190026.855469, -97.8691
191552.734375, -96.9836
193078.613281, -96.3264
194604.492188, -95.6403
196130.371094, -95.1078
197656.250000, -95.0647
199182.128906, -95.3119
200708.007812, -95.0067
202233.886719, -94.0403
203759.765625, -93.3304
205285.644531, -93.4986
206811.523438, -94.4585
208337.402344, -95.5221
209863.281250, -95.7892
211389.160156, -95.0994
212915.039062, -94.2900
214440.917969, -94.2313
215966.796875, -95.4316
217492.675781, -98.1799
219018.554688, -102.0658
220544.433594, -103.4920
222070.312500, -101.7608
223596.191406, -99.7010
225122.070312, -97.5626
226647.949219, -95.9776
228173.828125, -95.4701
229699.707031, -96.0804
231225.585938, -97.3970
232751.464844, -98.6117
234277.343750, -99.0253
235803.222656, -98.4952
237329.101562, -97.3057
238854.980469, -96.0641
240380.859375, -95.3008
241906.738281, -95.1505
243432.617188, -95.5283
244958.496094, -96.3305
246484.375000, -97.3407
248010.253906, -98.2642
249536.132812, -99.5942
251062.011719, -102.6189
252587.890625, -108.6361
254113.769531, -109.1107
255639.648438, -103.7684
257165.527344, -100.4891
258691.406250, -97.9806
260217.285156, -96.7433
261743.164062, -97.5309
263269.042969, -100.5332
264794.921875, -105.7707
266320.800781, -113.0943
267846.679688, -108.3022
269372.558594, -102.8255
270898.437500, -100.2365
272424.316406, -100.0221
273950.195312, -102.1883
275476.074219, -105.4837
277001.953125, -104.7990
278527.832031, -102.2602
280053.710938, -100.0191
281579.589844, -97.8432
283105.468750, -95.8273
284631.347656, -94.4457
286157.226562, -94.0411
287683.105469, -94.7816
289208.984375, -96.6138
290734.863281, -98.7315
292260.742188, -100.3188
293786.621094, -102.0818
295312.500000, -104.5781
296838.378906, -106.9865
298364.257812, -109.0401
299890.136719, -111.9114
301416.015625, -108.2592
302941.894531, -104.2463
304467.773438, -102.5269
305993.652344, -101.4335
307519.531250, -99.8241
309045.410156, -97.7080
310571.289062, -96.0489
312097.167969, -95.6137
313623.046875, -96.6123
315148.925781, -98.8914
316674.804688, -101.6403
318200.683594, -104.4421
319726.562500, -108.5875
321252.441406, -106.6442
322778.320312, -101.3249
324304.199219, -98.5712
325830.078125, -97.5887
327355.957031, -97.2047
328881.835938, -96.3350
330407.714844, -95.0081
331933.593750, -93.8894
333459.472656, -93.2498
334985.351562, -92.8223
336511.230469, -92.3111
338037.109375, -91.9048
339562.988281, -92.0386
341088.867188, -92.9184
342614.746094, -94.4963
344140.625000, -96.9432
345666.503906, -100.9174
347192.382812, -107.4189
348718.261719, -112.9297
350244.140625, -106.8216
351770.019531, -102.4406
353295.898438, -100.2818
354821.777344, -99.4985
356347.656250, -98.4556
357873.535156, -97.3393
359399.414062, -97.2559
360925.292969, -97.1419
362451.171875, -95.3786
363977.050781, -93.2443
365502.929688, -92.0178
367028.808594, -91.8370
368554.687500, -92.3632
370080.566406, -93.2748
371606.445312, -94.6181
373132.324219, -96.7111
374658.203125, -99.5857
376184.082031, -100.9340
377709.960938, -98.6876
379235.839844, -96.3560
380761.718750, -95.2595
382287.597656, -95.3889
383813.476562, -96.6271
385339.355469, -98.8760
386865.234375, -101.9022
388391.113281, -105.1731
389916.992188, -108.3432
391442.871094, -112.0861
392968.750000, -116.9438
394494.628906, -115.5851
396020.507812, -107.9290
397546.386719, -102.9461
399072.265625, -100.4957
400598.144531, -99.7779
402124.023438, -99.7162
403649.902344, -99.5705
405175.781250, -99.1601
406701.660156, -97.9396
408227.539062, -96.2761
409753.417969, -95.1740
411279.296875, -94.9430
412805.175781, -95.3648
414331.054688, -96.1025
415856.933594, -97.0842
417382.812500, -98.6190
418908.691406, -101.4893
420434.570312, -106.5555
421960.449219, -104.6605
423486.328125, -99.8698
425012.207031, -97.5981
426538.085938, -96.4523
428063.964844, -95.6716
429589.843750, -95.6342
431115.722656, -97.2711
432641.601562, -101.8628
434167.480469, -114.0410
435693.359375, -111.9465
437219.238281, -106.6559
438745.117188, -105.0496
440270.996094, -104.6401
441796.875000, -104.7551
443322.753906, -104.1999
444848.632812, -102.6257
446374.511719, -101.0892
447900.390625, -99.8802
449426.269531, -98.8202
450952.148438, -97.7695
452478.027344, -96.9747
454003.906250, -96.8795
455529.785156, -97.7334
457055.664062, -99.5747
458581.542969, -101.3844
460107.421875, -101.2035
461633.300781, -100.0780
463159.179688, -98.9940
464685.058594, -97.8647
466210.937500, -97.1103
467736.816406, -97.3270
469262.695312, -98.5551
470788.574219, -100.1354
472314.453125, -101.5291
473840.332031, -102.9948
475366.210938, -104.2781
476892.089844, -105.1206
478417.968750, -107.3800
479943.847656, -114.6059
481469.726562, -119.2892
482995.605469, -110.5408
484521.484375, -108.7635
486047.363281, -107.8202
487573.242188, -106.0743
489099.121094, -104.3151
490625.000000, -102.2880
492150.878906, -100.6895
493676.757812, -100.1893
495202.636719, -100.5366
496728.515625, -100.8942
498254.394531, -101.0791
499780.273438, -101.8947
501306.152344, -103.6953
502832.031250, -105.7424
504357.910156, -106.9821
505883.789062, -105.8973
507409.667969, -102.5465
508935.546875, -100.4157
510461.425781, -100.2037
511987.304688, -101.2070
513513.183594, -102.5051
515039.062500, -103.9829
516564.941406, -105.4599
518090.820312, -105.6162
519616.699219, -105.9660
521142.578125, -108.3793
522668.457031, -110.3810
524194.335938, -109.4847
525720.214844, -109.5694
527246.093750, -111.2878
528771.972656, -112.9514
530297.851562, -110.2717
531823.730469, -108.0767
533349.609375, -107.9947
534875.488281, -108.6012
536401.367188, -108.2715
537927.246094, -106.8236
539453.125000, -104.6998
540979.003906, -101.8817
542504.882812, -99.2005
544030.761719, -97.6617
545556.640625, -97.4033
547082.519531, -97.7919
548608.398438, -98.0988
550134.277344, -97.9311
551660.156250, -97.1573
553186.035156, -96.3665
554711.914062, -95.8896
556237.792969, -95.4156
557763.671875, -94.7304
559289.550781, -94.0833
560815.429688, -93.9052
562341.308594, -94.4438
563867.187500, -95.5709
565393.066406, -97.1238
566918.945312, -99.4589
568444.824219, -102.6828
569970.703125, -103.4736
571496.582031, -100.2172
573022.460938, -97.6512
574548.339844, -96.9399
576074.218750, -98.0269
577600.097656, -100.6013
579125.976562, -104.0754
580651.855469, -107.9404
582177.734375, -112.5283
583703.613281, -109.0578
585229.492188, -102.7780
586755.371094, -99.1916
588281.250000, -97.1702
589807.128906, -95.8783
591333.007812, -94.9993
592858.886719, -94.5537
594384.765625, -94.5418
595910.644531, -94.9739
597436.523438, -96.1320
598962.402344, -98.5668
600488.281250, -102.3679
602014.160156, -103.4216
603540.039062, -101.0580
605065.917969, -99.6947
606591.796875, -99.3171
608117.675781, -99.7106
609643.554688, -101.2103
611169.433594, -104.6013
612695.312500, -112.0766
614221.191406, -110.8005
615747.070312, -105.0560
617272.949219, -103.5747
618798.828125, -104.4214
620324.707031, -106.2436
621850.585938, -108.0381
623376.464844, -110.2272
624902.343750, -115.2502
626428.222656, -113.1238
627954.101562, -106.3789
629479.980469, -103.1805
631005.859375, -101.6180
632531.738281, -100.9906
634057.617188, -100.6812
635583.496094, -100.0000
637109.375000, -99.2291
638635.253906, -98.9856
640161.132812, -99.6086
641687.011719, -100.7666
643212.890625, -101.4537
644738.769531, -101.8899
646264.648438, -102.6121
647790.527344, -103.3982
649316.406250, -104.1366
650842.285156, -104.4887
652368.164062, -104.5275
653894.042969, -104.0758
655419.921875, -102.3271
656945.800781, -100.1428
658471.679688, -98.5424
659997.558594, -97.6997
661523.437500, -97.3568
663049.316406, -96.7007
664575.195312, -95.2903
666101.074219, -94.0026
667626.953125, -93.5415
669152.832031, -93.9609
670678.710938, -94.8888
672204.589844, -95.9059
673730.468750, -97.4334
675256.347656, -100.6121
676782.226562, -106.1060
678308.105469, -105.8653
679833.984375, -102.3731
681359.863281, -101.3675
682885.742188, -101.7064
684411.621094, -102.4223
685937.500000, -104.1993
687463.378906, -107.5598
688989.257812, -107.6502
690515.136719, -104.9466
692041.015625, -103.0021
693566.894531, -101.6031
695092.773438, -100.8301
696618.652344, -100.8524
698144.531250, -101.3818
699670.410156, -102.3778
701196.289062, -104.4557
702722.167969, -107.1768
704248.046875, -106.7990
705773.925781, -103.7373
707299.804688, -101.2876
708825.683594, -100.1202
710351.562500, -100.3690
711877.441406, -101.9025
713403.320312, -103.7180
714929.199219, -104.0817
716455.078125, -103.2573
717980.957031, -102.1422
719506.835938, -100.7453
721032.714844, -99.0592
722558.593750, -97.3823
724084.472656, -96.1848
725610.351562, -95.7952
727136.230469, -96.1547
728662.109375, -96.8573
730187.988281, -97.6235
731713.867188, -98.8533
733239.746094, -101.5671
734765.625000, -106.7439
736291.503906, -106.8323
737817.382812, -102.0850
739343.261719, -99.3449
740869.140625, -97.6651
742395.019531, -96.3577
743920.898438, -95.3204
745446.777344, -94.7610
746972.656250, -94.7390
748498.535156, -94.9420
750024.414062, -94.7324
751550.292969, -93.9041
753076.171875, -92.9988
754602.050781, -92.4222
756127.929688, -92.1882
757653.808594, -92.2093
759179.687500, -92.4870
760705.566406, -93.1155
762231.445312, -94.2718
763757.324219, -96.2942
765283.203125, -99.7544
766809.082031, -105.3188
768334.960938, -110.9192
769860.839844, -112.8026
771386.718750, -119.9987
772912.597656, -112.0506
774438.476562, -105.5450
775964.355469, -102.1985
777490.234375, -100.0178
779016.113281, -98.3687
780541.992188, -97.2325
782067.871094, -96.8716
783593.750000, -97.5131
785119.628906, -99.0792
786645.507812, -100.8058
788171.386719, -101.3647
789697.265625, -100.7171
791223.144531, -100.0737
792749.023438, -99.9526
794274.902344, -100.0146
795800.781250, -100.1037
797326.660156, -100.7750
798852.539062, -102.7430
800378.417969, -106.8413
801904.296875, -114.7464
803430.175781, -111.9085
804956.054688, -105.2797
806481.933594, -101.4549
808007.812500, -99.0983
809533.691406, -97.7706
811059.570312, -97.3147
812585.449219, -97.6671
814111.328125, -98.7545
815637.207031, -100.4879
817163.085938, -102.5162
818688.964844, -103.5245
820214.843750, -102.7609
821740.722656, -101.7462
823266.601562, -101.1314
824792.480469, -100.4754
826318.359375, -99.4626
827844.238281, -98.2777
829370.117188, -97.1507
830895.996094, -96.1483
832421.875000, -95.4458
833947.753906, -95.2901
835473.632812, -95.6264
836999.511719, -96.1159
838525.390625, -96.5654
840051.269531, -97.1248
841577.148438, -98.3281
843103.027344, -101.1057
844628.906250, -106.9301
846154.785156, -114.7447
847680.664062, -109.1390
849206.542969, -105.1078
850732.421875, -102.1326
852258.300781, -100.1538
853784.179688, -98.9437
855310.058594, -97.7110
856835.937500, -95.8256
858361.816406, -93.9617
859887.695312, -92.9525
861413.574219, -92.9878
862939.453125, -93.9715
864465.332031, -95.8083
865991.210938, -98.3574
867517.089844, -100.9647
869042.968750, -102.3870
870568.847656, -102.4340
872094.726562, -101.8642
873620.605469, -101.1811
875146.484375, -100.2843
876672.363281, -98.9495
878198.242188, -97.7942
879724.121094, -97.6315
881250.000000, -98.8152
882775.878906, -101.4317
884301.757812, -104.7248
885827.636719, -103.9883
887353.515625, -101.0841
888879.394531, -99.5527
890405.273438, -98.9544
891931.152344, -98.5602
893457.031250, -98.3764
894982.910156, -98.6951
896508.789062, -99.1976
898034.667969, -98.5633
899560.546875, -96.7926
901086.425781, -95.3259
902612.304688, -94.5368
904138.183594, -94.1421
905664.062500, -93.9245
907189.941406, -93.9175
908715.820312, -94.2309
910241.699219, -94.8386
911767.578125, -95.4996
913293.457031, -95.8675
914819.335938, -95.7806
916345.214844, -95.4466
917871.093750, -95.3057
919396.972656, -95.7380
920922.851562, -96.8534
922448.730469, -98.5066
923974.609375, -100.4737
925500.488281, -102.4388
927026.367188, -103.3801
928552.246094, -103.3114
930078.125000, -103.6159
931604.003906, -103.8326
933129.882812, -103.4145
934655.761719, -102.2827
936181.640625, -100.8354
937707.519531, -99.4592
939233.398438, -98.2825
940759.277344, -98.0882
942285.156250, -99.0816
943811.035156, -100.6079
945336.914062, -102.2019
946862.792969, -103.7747
948388.671875, -104.8070
949914.550781, -104.8988
951440.429688, -104.2499
952966.308594, -103.7251
954492.187500, -104.4280
956018.066406, -106.3991
957543.945312, -106.2201
959069.824219, -104.2689
960595.703125, -104.0205
962121.582031, -105.9564
963647.460938, -109.8253
965173.339844, -109.9957
966699.218750, -105.5966
968225.097656, -103.1691
969750.976562, -102.4267
971276.855469, -102.3517
972802.734375, -102.2145
974328.613281, -102.0581
975854.492188, -102.5380
977380.371094, -104.2808
978906.250000, -107.2131
980432.128906, -109.8946
981958.007812, -110.4751
983483.886719, -110.9058
985009.765625, -112.7013
986535.644531, -110.6223
988061.523438, -109.0007
989587.402344, -110.2561
991113.281250, -112.7871
992639.160156, -117.6612
994165.039062, -117.3054
995690.917969, -106.8731
997216.796875, -101.7373
998742.675781, -99.0541
1000268.554688, -97.6003
1001794.433594, -96.5967
1003320.312500, -95.8663
1004846.191406, -95.6542
1006372.070312, -96.0311
1007897.949219, -96.6735
1009423.828125, -97.2673
1010949.707031, -98.1165
1012475.585938, -100.0342
1014001.464844, -104.0960
1015527.343750, -112.6041
1017053.222656, -115.1874
1018579.101562, -109.7968
1020104.980469, -108.2622
1021630.859375, -107.5242
1023156.738281, -106.3010
1024682.617188, -103.7966
1026208.496094, -100.4226
1027734.375000, -97.4825
1029260.253906, -95.7824
1030786.132812, -95.4270
1032312.011719, -95.9506
1033837.890625, -96.4323
1035363.769531, -96.1576
1036889.648438, -95.3869
1038415.527344, -94.9487
1039941.406250, -95.5401
1041467.285156, -97.6043
1042993.164062, -101.3796
1044519.042969, -106.6175
1046044.921875, -111.7690
1047570.800781, -114.4747
1049096.679688, -116.7265
1050622.558594, -117.8382
1052148.437500, -110.8394
1053674.316406, -107.3490
1055200.195312, -106.0174
1056726.074219, -104.3462
1058251.953125, -101.5331
1059777.832031, -98.7890
1061303.710938, -97.0860
1062829.589844, -96.8951
1064355.468750, -98.3335
1065881.347656, -101.1950
1067407.226562, -104.7678
1068933.105469, -106.7531
1070458.984375, -105.2343
1071984.863281, -102.4892
1073510.742188, -99.8328
1075036.621094, -97.8422
1076562.500000, -96.9331
1078088.378906, -97.1481
1079614.257812, -97.9429
1081140.136719, -98.3083
1082666.015625, -97.9902
1084191.894531, -97.9298
1085717.773438, -99.0995
1087243.652344, -101.8310
1088769.531250, -105.5091
1090295.410156, -108.9920
1091821.289062, -111.3126
1093347.167969, -110.6171
1094873.046875, -108.8814
1096398.925781, -106.4225
1097924.804688, -103.2399
1099450.683594, -100.7135
1100976.562500, -99.0542
1102502.441406, -97.5404
1104028.320312, -95.6964
1105554.199219, -94.0535
1107080.078125, -93.1717
1108605.957031, -93.0522
1110131.835938, -93.3412
1111657.714844, -93.8127
1113183.593750, -94.6608
1114709.472656, -96.2539
1116235.351562, -98.9315
1117761.230469, -102.5713
1119287.109375, -105.1732
1120812.988281, -104.0112
1122338.867188, -101.0418
1123864.746094, -98.4948
1125390.625000, -96.4662
1126916.503906, -94.8367
1128442.382812, -93.6426
1129968.261719, -92.7511
1131494.140625, -92.1368
1133020.019531, -91.9707
1134545.898438, -92.4777
