100000.000000, -97.8327
101525.878906, -96.2392
103051.757812, -94.2265
104577.636719, -92.0050
106103.515625, -90.6052
107629.394531, -90.1489
109155.273438, -90.4499
110681.152344, -91.2503
112207.031250, -92.4307
113732.910156, -94.2881
115258.789062, -97.3851
116784.667969, -102.5687
118310.546875, -104.7314
119836.425781, -99.6806
121362.304688, -96.4836
122888.183594, -94.3687
124414.062500, -92.8025
125939.941406, -91.9940
127465.820312, -92.2500
128991.699219, -93.4235
130517.578125, -95.1195
132043.457031, -97.3468
133569.335938, -101.1418
135095.214844, -109.0643
136621.093750, -104.1808
138146.972656, -100.6095
139672.851562, -100.7618
141198.730469, -100.7830
142724.609375, -97.7827
144250.488281, -94.7719
145776.367188, -93.3512
147302.246094, -93.3951
148828.125000, -94.4308
150354.003906, -96.1218
151879.882812, -98.4425
153405.761719, -101.3360
154931.640625, -103.2730
156457.519531, -102.5822
157983.398438, -101.7115
159509.277344, -101.5916
161035.156250, -100.5564
162561.035156, -97.9522
164086.914062, -95.0401
165612.792969, -92.5226
167138.671875, -90.8799
168664.550781, -90.2293
170190.429688, -90.2594
171716.308594, -90.6172
173242.187500, -91.4814
174768.066406, -93.6042
176293.945312, -97.6061
177819.824219, -100.7960
179345.703125, -99.0513
180871.582031, -97.0215
182397.460938, -95.1331
183923.339844, -93.4067
185449.218750, -92.5666
186975.097656, -92.8689
188500.976562, -93.8156
190026.855469, -94.4607
191552.734375, -94.5372
193078.613281, -94.8316
194604.492188, -96.0681
196130.371094, -98.1320
197656.250000, -100.0927
199182.128906, -101.6140
200708.007812, -102.5543
202233.886719, -101.9149
203759.765625, -99.9867
205285.644531, -98.2371
206811.523438, -97.6238
208337.402344, -98.6944
209863.281250, -102.3086
211389.160156, -109.9414
212915.039062, -111.9734
214440.917969, -114.1855
215966.796875, -113.5767
217492.675781, -102.6140
219018.554688, -98.6053
220544.433594, -96.9345
222070.312500, -95.8047
223596.191406, -94.3262
225122.070312, -92.9984
226647.949219, -93.0336
228173.828125, -95.2283
229699.707031, -98.4160
231225.585938, -98.2894
232751.464844, -97.4999
234277.343750, -97.3408
235803.222656, -96.2131
237329.101562, -94.3901
238854.980469, -93.5665
240380.859375, -94.3214
241906.738281, -96.1355
243432.617188, -97.8729
244958.496094, -98.8857
246484.375000, -99.2722
248010.253906, -98.7223
249536.132812, -97.9304
251062.011719, -98.3310
252587.890625, -100.1876
254113.769531, -102.1779
255639.648438, -103.0619
257165.527344, -103.5834
258691.406250, -101.3073
260217.285156, -97.6408
261743.164062, -95.6465
263269.042969, -95.5979
264794.921875, -96.9551
266320.800781, -98.4978
267846.679688, -99.4896
269372.558594, -100.5191
270898.437500, -102.2756
272424.316406, -105.5427
273950.195312, -110.1530
275476.074219, -112.4557
277001.953125, -110.4031
278527.832031, -106.4685
280053.710938, -101.9087
