100000.000000, -92.7658
101525.878906, -93.7062
103051.757812, -93.7062
104577.636719, -93.4413
106103.515625, -93.0446
107629.394531, -92.4438
109155.273438, -91.9713
110681.152344, -91.8669
112207.031250, -91.8486
113732.910156, -91.6032
115258.789062, -91.2644
116784.667969, -91.0929
118310.546875, -91.1923
119836.425781, -91.5630
121362.304688, -92.2000
122888.183594, -93.0019
124414.062500, -93.7735
125939.941406, -94.5582
127465.820312, -95.5270
128991.699219, -96.4533
130517.578125, -96.9342
132043.457031, -97.2680
133569.335938, -97.7874
135095.214844, -98.1345
136621.093750, -98.0711
138146.972656, -97.8235
139672.851562, -97.2062
141198.730469, -95.8197
142724.609375, -94.2270
144250.488281, -93.2661
145776.367188, -93.1321
147302.246094, -93.4737
148828.125000, -93.9790
150354.003906, -94.7450
151879.882812, -95.5758
153405.761719, -95.6721
154931.640625, -94.8724
156457.519531, -93.8341
157983.398438, -93.2877
159509.277344, -93.7004
161035.156250, -94.9324
162561.035156, -96.3443
164086.914062, -97.2911
165612.792969, -97.5955
167138.671875, -97.4969
168664.550781, -97.0860
170190.429688, -96.6665
171716.308594, -96.5278
173242.187500, -96.6161
174768.066406, -96.8065
176293.945312, -97.0655
177819.824219, -97.5499
179345.703125, -98.4472
180871.582031, -99.7420
182397.460938, -101.1081
183923.339844, -101.0876
185449.218750, -99.1007
186975.097656, -97.0078
188500.976562, -95.4553
190026.855469, -94.4431
191552.734375, -94.0586
193078.613281, -94.2492
194604.492188, -94.7174
196130.371094, -95.1672
197656.250000, -95.4497
199182.128906, -95.5029
200708.007812, -95.4698
202233.886719, -95.6793
203759.765625, -96.2431
205285.644531, -96.7715
206811.523438, -96.6923
208337.402344, -95.9342
209863.281250, -94.9780
211389.160156, -94.3887
212915.039062, -94.4038
214440.917969, -94.8240
215966.796875, -95.1367
217492.675781, -95.0772
219018.554688, -95.2081
220544.433594, -96.2126
222070.312500, -97.8620
223596.191406, -98.6024
225122.070312, -97.7421
226647.949219, -96.4759
228173.828125, -95.4112
229699.707031, -94.6099
231225.585938, -94.1281
232751.464844, -93.9721
234277.343750, -93.8251
235803.222656, -93.3137
237329.101562, -92.7479
238854.980469, -92.5760
240380.859375, -92.8818
241906.738281, -93.6240
243432.617188, -94.7379
244958.496094, -96.2408
246484.375000, -98.0445
248010.253906, -99.2953
249536.132812, -99.4275
251062.011719, -99.3038
252587.890625, -99.6111
254113.769531, -100.3703
255639.648438, -100.8773
257165.527344, -100.3428
258691.406250, -99.2372
260217.285156, -98.4818
261743.164062, -98.4064
263269.042969, -98.5548
264794.921875, -98.1858
266320.800781, -97.4894
267846.679688, -97.0990
269372.558594, -97.1033
270898.437500, -97.2470
272424.316406, -97.4519
273950.195312, -97.8821
275476.074219, -98.4675
277001.953125, -98.8591
278527.832031, -98.9049
280053.710938, -98.4612
281579.589844, -97.4594
283105.468750, -96.4124
284631.347656, -95.8211
286157.226562, -95.8365
287683.105469, -96.4597
289208.984375, -97.6037
290734.863281, -98.9231
292260.742188, -99.5036
293786.621094, -98.8600
295312.500000, -97.8056
296838.378906, -96.8422
298364.257812, -96.0424
299890.136719, -95.5800
301416.015625, -95.5669
302941.894531, -95.6834
304467.773438, -95.6802
305993.652344, -95.8588
307519.531250, -96.3896
309045.410156, -97.1424
310571.289062, -97.9914
312097.167969, -98.8964
313623.046875, -99.8488
315148.925781, -100.7263
316674.804688, -101.1968
318200.683594, -100.9777
319726.562500, -100.0520
321252.441406, -98.6576
322778.320312, -97.3522
324304.199219, -96.5320
325830.078125, -96.2617
327355.957031, -96.4472
328881.835938, -96.9893
330407.714844, -97.7194
331933.593750, -98.2305
333459.472656, -98.1628
334985.351562, -97.6555
336511.230469, -97.1743
338037.109375, -97.0957
339562.988281, -97.3901
341088.867188, -97.4618
342614.746094, -96.7957
344140.625000, -95.8189
345666.503906, -95.1688
347192.382812, -95.0062
