100000.000000, -94.6700
101525.878906, -93.7044
103051.757812, -93.3887
104577.636719, -93.3012
106103.515625, -92.9030
107629.394531, -92.3255
109155.273438, -92.0538
110681.152344, -92.3189
112207.031250, -92.9940
113732.910156, -93.5934
115258.789062, -93.7988
116784.667969, -94.1180
118310.546875, -95.0906
119836.425781, -96.4767
121362.304688, -97.6824
122888.183594, -98.6059
124414.062500, -99.1456
125939.941406, -98.9038
127465.820312, -98.2020
128991.699219, -97.7899
130517.578125, -97.9702
132043.457031, -98.3105
133569.335938, -97.9202
135095.214844, -96.9947
136621.093750, -96.3830
138146.972656, -96.2796
139672.851562, -96.5938
141198.730469, -97.3429
142724.609375, -98.3023
144250.488281, -98.8825
145776.367188, -99.2417
147302.246094, -99.7979
148828.125000, -99.1553
150354.003906, -96.7458
151879.882812, -94.6727
153405.761719, -93.9706
154931.640625, -94.7051
156457.519531, -96.4251
157983.398438, -98.0873
159509.277344, -98.4809
161035.156250, -97.9087
162561.035156, -97.6787
164086.914062, -98.3588
165612.792969, -99.8657
167138.671875, -101.7067
168664.550781, -103.0844
170190.429688, -102.8451
171716.308594, -100.6661
173242.187500, -98.5079
174768.066406, -97.2975
176293.945312, -96.7515
177819.824219, -96.3218
179345.703125, -95.7715
180871.582031, -95.2083
182397.460938, -94.8784
183923.339844, -94.9176
185449.218750, -95.0382
186975.097656, -94.9853
188500.976562, -95.2047
190026.855469, -96.2648
191552.734375, -97.8804
193078.613281, -98.4795
194604.492188, -97.6807
196130.371094, -96.7098
197656.250000, -95.9700
199182.128906, -95.5162
200708.007812, -95.5528
202233.886719, -96.2278
203759.765625, -97.2150
205285.644531, -97.8257
206811.523438, -98.0209
208337.402344, -98.4270
209863.281250, -99.2042
211389.160156, -99.8494
212915.039062, -100.3352
214440.917969, -101.0653
215966.796875, -101.5536
217492.675781, -101.1895
219018.554688, -100.2571
220544.433594, -98.7084
222070.312500, -96.7465
223596.191406, -95.3227
225122.070312, -94.9806
226647.949219, -95.5446
228173.828125, -96.0972
229699.707031, -95.7689
231225.585938, -94.9021
232751.464844, -93.9679
234277.343750, -93.1506
235803.222656, -92.6950
237329.101562, -92.6827
238854.980469, -92.9173
240380.859375, -93.2422
241906.738281, -93.6195
243432.617188, -93.9253
244958.496094, -94.0349
246484.375000, -94.0544
248010.253906, -94.2482
249536.132812, -94.6133
251062.011719, -94.7868
252587.890625, -94.6122
254113.769531, -94.3119
255639.648438, -94.1776
257165.527344, -94.4915
258691.406250, -95.3443
260217.285156, -96.4832
261743.164062, -97.5786
263269.042969, -98.5647
264794.921875, -99.1842
266320.800781, -98.8262
267846.679688, -97.5657
269372.558594, -96.0147
270898.437500, -94.6689
272424.316406, -93.8663
273950.195312, -93.6898
275476.074219, -94.0051
277001.953125, -94.6306
278527.832031, -95.3480
280053.710938, -95.9088
281579.589844, -96.1912
283105.468750, -96.2393
284631.347656, -96.1013
286157.226562, -95.8617
287683.105469, -95.7352
289208.984375, -95.8830
290734.863281, -96.3924
292260.742188, -97.4455
293786.621094, -99.3003
295312.500000, -101.0808
296838.378906, -99.7476
298364.257812, -97.2305
299890.136719, -95.7007
301416.015625, -95.0044
302941.894531, -94.7295
304467.773438, -94.7047
305993.652344, -95.0867
307519.531250, -96.0485
309045.410156, -97.3567
310571.289062, -98.6076
312097.167969, -99.5591
313623.046875, -100.0392
315148.925781, -100.1637
316674.804688, -99.8494
318200.683594, -98.7754
319726.562500, -97.4708
321252.441406, -96.7533
322778.320312, -96.7151
324304.199219, -96.7450
325830.078125, -96.3397
327355.957031, -95.6703
328881.835938, -95.0722
330407.714844, -94.6520
331933.593750, -94.4080
333459.472656, -94.3959
334985.351562, -94.6056
336511.230469, -94.9649
338037.109375, -95.4483
339562.988281, -96.0517
341088.867188, -96.7436
342614.746094, -97.4055
344140.625000, -97.8473
345666.503906, -98.1000
347192.382812, -98.4113
348718.261719, -98.7271
350244.140625, -98.4907
351770.019531, -97.4037
353295.898438, -96.3059
354821.777344, -95.9614
356347.656250, -96.4588
357873.535156, -97.5876
359399.414062, -98.9249
360925.292969, -100.0014
362451.171875, -101.1873
363977.050781, -103.0625
365502.929688, -104.6122
367028.808594, -103.8595
368554.687500, -102.1821
370080.566406, -101.0892
371606.445312, -100.6134
373132.324219, -100.2350
374658.203125, -99.2630
376184.082031, -97.7091
377709.960938, -96.1786
379235.839844, -95.1380
380761.718750, -94.6633
382287.597656, -94.3446
383813.476562, -93.8475
385339.355469, -93.5126
386865.234375, -93.7938
388391.113281, -94.6070
389916.992188, -95.3806
391442.871094, -95.8280
392968.750000, -96.4023
394494.628906, -97.7535
396020.507812, -100.0488
397546.386719, -102.1545
399072.265625, -102.4007
400598.144531, -101.3525
402124.023438, -99.7168
403649.902344, -97.8672
405175.781250, -96.3615
406701.660156, -95.3947
408227.539062, -94.8720
409753.417969, -94.8525
411279.296875, -95.3488
412805.175781, -95.9101
414331.054688, -95.9965
415856.933594, -95.6911
417382.812500, -95.5211
418908.691406, -95.8219
420434.570312, -96.4466
421960.449219, -96.9109
423486.328125, -96.8050
425012.207031, -96.3291
426538.085938, -95.9804
428063.964844, -95.8263
429589.843750, -95.8330
431115.722656, -96.2384
432641.601562, -97.0548
434167.480469, -97.6929
