100000.000000, -91.7821
101525.878906, -93.0930
103051.757812, -94.6009
104577.636719, -96.0297
106103.515625, -97.3322
107629.394531, -98.7378
109155.273438, -99.4764
110681.152344, -99.1434
112207.031250, -98.9528
113732.910156, -99.0547
115258.789062, -98.6915
116784.667969, -98.1202
118310.546875, -97.7065
119836.425781, -96.9056
121362.304688, -95.3752
122888.183594, -93.9328
124414.062500, -93.3210
125939.941406, -93.4144
127465.820312, -93.6770
128991.699219, -94.1023
130517.578125, -95.4125
132043.457031, -98.1448
133569.335938, -100.9960
135095.214844, -100.1202
136621.093750, -97.5398
138146.972656, -95.6145
139672.851562, -94.5331
141198.730469, -93.9955
142724.609375, -93.6132
144250.488281, -93.3391
145776.367188, -93.3732
147302.246094, -93.5806
148828.125000, -93.5704
150354.003906, -93.2692
151879.882812, -92.9617
153405.761719, -92.8164
154931.640625, -92.6975
156457.519531, -92.5659
157983.398438, -92.6983
159509.277344, -93.2341
161035.156250, -93.9102
162561.035156, -94.4007
164086.914062, -94.6298
165612.792969, -94.5325
167138.671875, -94.2033
168664.550781, -94.2060
170190.429688, -94.8422
171716.308594, -95.7374
173242.187500, -96.5352
174768.066406, -97.3090
176293.945312, -97.8580
177819.824219, -97.9636
179345.703125, -97.7331
180871.582031, -97.2124
182397.460938, -96.5391
183923.339844, -95.9512
185449.218750, -95.6703
186975.097656, -95.6228
188500.976562, -95.4329
190026.855469, -95.2597
191552.734375, -95.5294
193078.613281, -96.0525
194604.492188, -96.4275
196130.371094, -96.6028
197656.250000, -96.7263
199182.128906, -96.8913
200708.007812, -96.8894
202233.886719, -96.5845
203759.765625, -96.2501
205285.644531, -96.2355
206811.523438, -96.6850
208337.402344, -97.5008
209863.281250, -98.3173
211389.160156, -98.5231
212915.039062, -97.9883
214440.917969, -97.0701
215966.796875, -95.9467
217492.675781, -94.8012
219018.554688, -93.9392
220544.433594, -93.5949
222070.312500, -93.7527
223596.191406, -94.2280
225122.070312, -94.8587
226647.949219, -95.5086
228173.828125, -96.0719
229699.707031, -96.5437
231225.585938, -96.7197
232751.464844, -96.2092
234277.343750, -95.4030
235803.222656, -94.9911
237329.101562, -94.9454
238854.980469, -94.8809
240380.859375, -94.6790
241906.738281, -94.5237
243432.617188, -94.6201
244958.496094, -95.0174
246484.375000, -95.8040
248010.253906, -96.9963
249536.132812, -98.0080
251062.011719, -98.3206
252587.890625, -98.2664
254113.769531, -97.7598
255639.648438, -96.7991
257165.527344, -95.9244
258691.406250, -95.5763
260217.285156, -95.9100
261743.164062, -96.7342
263269.042969, -97.6128
264794.921875, -97.8764
266320.800781, -97.5252
267846.679688, -97.5776
269372.558594, -98.4662
270898.437500, -99.4364
272424.316406, -99.1449
273950.195312, -97.3527
275476.074219, -95.0027
277001.953125, -93.2404
278527.832031, -92.6299
280053.710938, -93.0721
281579.589844, -94.0164
283105.468750, -94.8402
284631.347656, -95.4893
286157.226562, -96.3726
287683.105469, -97.1580
289208.984375, -97.2414
290734.863281, -97.3322
292260.742188, -97.8869
293786.621094, -98.5331
295312.500000, -98.6780
296838.378906, -98.0563
298364.257812, -97.0910
299890.136719, -96.1361
301416.015625, -95.4259
302941.894531, -95.0777
304467.773438, -95.0331
305993.652344, -95.1292
307519.531250, -94.9029
309045.410156, -94.0984
310571.289062, -93.2092
312097.167969, -92.8832
313623.046875, -93.3522
315148.925781, -94.0768
316674.804688, -94.0730
318200.683594, -93.3979
319726.562500, -92.8692
321252.441406, -92.7298
322778.320312, -92.8123
324304.199219, -93.2852
325830.078125, -94.4636
327355.957031, -96.1076
328881.835938, -96.8393
330407.714844, -96.0750
331933.593750, -95.4540
333459.472656, -95.6243
334985.351562, -96.2759
336511.230469, -97.0335
338037.109375, -97.4093
339562.988281, -96.7602
341088.867188, -95.1323
342614.746094, -93.4224
344140.625000, -92.2525
345666.503906, -91.7149
347192.382812, -91.7313
348718.261719, -92.2108
350244.140625, -93.0126
351770.019531, -93.9536
353295.898438, -94.6237
354821.777344, -94.5965
356347.656250, -94.2275
357873.535156, -94.1964
359399.414062, -94.7962
360925.292969, -95.2822
362451.171875, -94.8522
363977.050781, -94.4715
365502.929688, -94.7623
367028.808594, -95.3738
368554.687500, -95.8626
370080.566406, -96.1016
371606.445312, -95.9909
373132.324219, -95.1224
374658.203125, -93.9382
376184.082031, -93.4368
377709.960938, -93.7391
379235.839844, -94.1818
380761.718750, -94.3108
382287.597656, -94.3406
383813.476562, -94.5814
385339.355469, -95.1804
386865.234375, -96.1247
388391.113281, -97.0994
389916.992188, -97.6803
391442.871094, -98.1634
392968.750000, -98.9284
394494.628906, -99.9180
396020.507812, -101.1219
397546.386719, -101.8887
399072.265625, -100.9880
400598.144531, -99.5339
402124.023438, -98.8417
403649.902344, -98.6293
405175.781250, -98.0150
406701.660156, -96.9359
408227.539062, -95.9280
409753.417969, -95.1498
411279.296875, -94.4059
412805.175781, -93.6826
414331.054688, -93.2276
415856.933594, -93.1522
417382.812500, -93.4360
418908.691406, -93.9454
420434.570312, -94.1952
421960.449219, -93.8552
423486.328125, -93.3615
425012.207031, -93.1216
426538.085938, -93.0263
428063.964844, -93.1010
429589.843750, -93.7036
431115.722656, -94.8523
432641.601562, -96.0386
434167.480469, -96.8532
435693.359375, -97.6967
437219.238281, -98.3822
438745.117188, -97.7198
440270.996094, -96.4902
441796.875000, -95.5781
443322.753906, -94.6686
444848.632812, -93.7863
446374.511719, -93.3163
447900.390625, -93.0276
449426.269531, -92.6247
450952.148438, -92.4192
452478.027344, -92.7287
454003.906250, -93.5806
455529.785156, -94.5979
457055.664062, -95.0741
458581.542969, -94.8304
460107.421875, -93.9875
461633.300781, -92.7958
463159.179688, -91.8229
464685.058594, -91.4534
466210.937500, -91.7098
467736.816406, -92.4462
469262.695312, -93.6121
470788.574219, -95.0074
472314.453125, -95.5552
473840.332031, -94.4883
475366.210938, -92.9641
476892.089844, -91.8038
478417.968750, -91.1476
479943.847656, -91.1043
481469.726562, -91.6201
482995.605469, -92.2329
484521.484375, -92.3729
486047.363281, -91.9953
487573.242188, -91.4113
489099.121094, -90.8258
490625.000000, -90.3553
492150.878906, -90.0671
493676.757812, -90.0193
495202.636719, -90.2135
496728.515625, -90.3572
498254.394531, -90.1051
499780.273438, -89.6935
501306.152344, -89.5200
502832.031250, -89.6529
504357.910156, -89.9805
505883.789062, -90.4125
507409.667969, -90.8598
508935.546875, -90.9637
510461.425781, -90.5686
511987.304688, -90.2206
513513.183594, -90.3180
515039.062500, -90.9076
516564.941406, -91.9929
518090.820312, -93.4956
519616.699219, -95.1374
521142.578125, -96.2211
522668.457031, -95.8361
524194.335938, -94.6695
525720.214844, -93.9786
527246.093750, -93.9607
528771.972656, -94.0375
530297.851562, -93.6581
531823.730469, -93.0592
533349.609375, -92.5926
534875.488281, -92.1833
536401.367188, -91.6770
537927.246094, -91.2567
539453.125000, -91.4153
540979.003906, -92.3951
542504.882812, -93.7843
544030.761719, -94.9920
545556.640625, -96.2901
547082.519531, -98.3461
548608.398438, -99.3137
550134.277344, -96.5544
551660.156250, -93.8216
553186.035156, -92.0641
554711.914062, -91.0110
556237.792969, -90.5093
557763.671875, -90.2692
559289.550781, -90.2019
560815.429688, -90.4850
562341.308594, -91.0808
563867.187500, -91.6020
565393.066406, -91.5485
566918.945312, -91.1037
568444.824219, -90.8138
569970.703125, -91.0182
571496.582031, -92.1809
573022.460938, -94.6004
574548.339844, -97.2464
576074.218750, -96.9901
577600.097656, -94.8956
579125.976562, -93.3775
580651.855469, -92.5155
582177.734375, -91.9297
583703.613281, -91.2767
585229.492188, -90.3158
586755.371094, -89.2764
588281.250000, -88.3725
589807.128906, -87.6615
591333.007812, -87.2250
592858.886719, -87.0899
594384.765625, -87.3330
595910.644531, -88.0298
597436.523438, -89.0596
598962.402344, -90.0175
600488.281250, -90.4114
602014.160156, -90.4585
603540.039062, -90.6765
605065.917969, -90.9429
606591.796875, -90.9027
608117.675781, -90.4606
609643.554688, -89.7274
611169.433594, -89.0639
612695.312500, -88.8802
614221.191406, -89.5156
615747.070312, -91.2098
617272.949219, -93.7688
618798.828125, -95.6020
620324.707031, -94.4482
621850.585938, -91.6135
623376.464844, -89.1472
624902.343750, -87.7968
626428.222656, -87.5961
627954.101562, -88.2031
629479.980469, -89.0155
631005.859375, -89.4204
632531.738281, -89.4789
634057.617188, -89.6733
635583.496094, -90.0356
637109.375000, -90.4755
638635.253906, -91.2361
640161.132812, -92.3613
641687.011719, -92.9671
643212.890625, -92.1357
644738.769531, -90.9249
646264.648438, -90.3169
647790.527344, -90.2700
649316.406250, -90.5477
650842.285156, -91.3336
652368.164062, -92.9691
653894.042969, -94.7305
655419.921875, -94.2038
656945.800781, -92.0623
658471.679688, -90.2144
659997.558594, -88.5072
661523.437500, -86.6577
663049.316406, -85.3479
664575.195312, -84.9548
666101.074219, -85.1344
667626.953125, -85.5224
669152.832031, -86.2951
670678.710938, -87.8557
672204.589844, -90.2245
673730.468750, -92.4297
675256.347656, -93.2307
676782.226562, -93.0110
678308.105469, -92.3294
679833.984375, -91.2769
681359.863281, -90.2287
682885.742188, -89.4490
684411.621094, -88.9291
685937.500000, -88.7541
687463.378906, -88.9384
688989.257812, -88.9392
690515.136719, -88.1890
692041.015625, -87.0091
693566.894531, -85.9896
695092.773438, -85.5202
696618.652344, -85.6931
698144.531250, -86.4053
699670.410156, -87.3562
701196.289062, -87.7397
702722.167969, -87.0151
704248.046875, -85.9377
705773.925781, -85.3371
707299.804688, -85.3130
708825.683594, -85.5239
710351.562500, -85.7304
711877.441406, -86.0739
713403.320312, -86.7667
714929.199219, -87.6868
716455.078125, -88.2819
717980.957031, -88.0597
719506.835938, -87.2428
721032.714844, -86.1962
722558.593750, -84.9744
724084.472656, -83.7460
725610.351562, -82.8396
727136.230469, -82.3990
728662.109375, -82.4607
730187.988281, -83.0021
731713.867188, -83.7710
733239.746094, -84.4953
734765.625000, -85.2371
736291.503906, -85.8748
737817.382812, -85.8014
739343.261719, -85.0760
