100000.000000, -61.8818
148828.125000, -69.7799
197656.250000, -80.3467
246484.375000, -82.2957
295312.500000, -82.0917
344140.625000, -81.9087
392968.750000, -82.5571
441796.875000, -83.1286
490625.000000, -83.9611
539453.125000, -85.4485
588281.250000, -86.4228
637109.375000, -86.3842
685937.500000, -86.1755
734765.625000, -86.1404
783593.750000, -86.0445
832421.875000, -85.7437
881250.000000, -85.2851
930078.125000, -85.1174
978906.250000, -85.2262
1027734.375000, -85.3337
1076562.500000, -84.9108
1125390.625000, -84.6842
1174218.750000, -84.8641
1223046.875000, -85.1927
1271875.000000, -86.1041
1320703.125000, -86.5043
1369531.250000, -86.0513
1418359.375000, -86.0010
1467187.500000, -87.0550
1516015.625000, -87.6175
1564843.750000, -87.4939
1613671.875000, -87.6372
1662500.000000, -87.2376
1711328.125000, -86.7319
1760156.250000, -87.0033
1808984.375000, -87.1486
1857812.500000, -87.1980
1906640.625000, -87.3194
1955468.750000, -87.4475
2004296.875000, -87.6992
2053125.000000, -88.2499
2101953.125000, -88.2456
2150781.250000, -87.7991
2199609.375000, -87.7772
2248437.500000, -88.1676
2297265.625000, -87.7155
2346093.750000, -87.2760
2394921.875000, -87.5703
2443750.000000, -87.6765
2492578.125000, -87.8990
2541406.250000, -88.0316
2590234.375000, -88.3514
2639062.500000, -87.8369
2687890.625000, -87.3341
2736718.750000, -87.4140
2785546.875000, -87.1223
2834375.000000, -86.9987
2883203.125000, -86.7507
2932031.250000, -86.7703
2980859.375000, -86.8774
3029687.500000, -86.3765
3078515.625000, -85.9857
3127343.750000, -86.0915
3176171.875000, -86.7028
3225000.000000, -87.1333
3273828.125000, -87.0131
3322656.250000, -86.6118
3371484.375000, -86.0235
3420312.500000, -85.5460
3469140.625000, -85.4608
3517968.750000, -85.9625
3566796.875000, -86.7487
3615625.000000, -87.1400
3664453.125000, -87.1925
3713281.250000, -87.3569
3762109.375000, -87.7184
3810937.500000, -87.8923
3859765.625000, -88.0488
3908593.750000, -87.2467
3957421.875000, -86.4047
4006250.000000, -86.6692
4055078.125000, -87.5712
4103906.250000, -88.4352
4152734.375000, -88.5328
4201562.500000, -88.2079
4250390.625000, -87.8686
4299218.750000, -87.7841
4348046.875000, -88.6935
4396875.000000, -89.3204
4445703.125000, -88.8046
4494531.250000, -88.6188
4543359.375000, -88.8257
4592187.500000, -88.3669
4641015.625000, -87.3147
4689843.750000, -87.0531
4738671.875000, -87.3243
4787500.000000, -87.3882
4836328.125000, -87.3231
4885156.250000, -87.1933
4933984.375000, -87.4925
4982812.500000, -88.4620
5031640.625000, -88.6537
5080468.750000, -88.4225
5129296.875000, -88.1456
5178125.000000, -87.8827
5226953.125000, -88.0560
5275781.250000, -87.6769
5324609.375000, -86.7408
5373437.500000, -86.6459
5422265.625000, -87.3386
5471093.750000, -87.7664
5519921.875000, -88.2721
5568750.000000, -88.8496
5617578.125000, -89.1391
5666406.250000, -88.9590
5715234.375000, -88.4467
5764062.500000, -87.8629
5812890.625000, -87.4732
5861718.750000, -87.1357
5910546.875000, -87.1346
5959375.000000, -87.6051
6008203.125000, -88.4937
6057031.250000, -89.5209
6105859.375000, -89.2468
6154687.500000, -88.7543
6203515.625000, -88.2291
6252343.750000, -87.8487
6301171.875000, -87.9275
6350000.000000, -88.1560
6398828.125000, -88.6299
6447656.250000, -88.5884
6496484.375000, -87.5808
6545312.500000, -86.9592
6594140.625000, -87.2902
6642968.750000, -87.6041
6691796.875000, -87.4223
6740625.000000, -87.5269
6789453.125000, -88.3209
