98675.537109, -94.1497
99438.476562, -95.0411
100201.416016, -96.6664
100964.355469, -99.3110
101727.294922, -102.5289
102490.234375, -103.8141
103253.173828, -102.5619
104016.113281, -100.4760
104779.052734, -99.3216
105541.992188, -99.5082
106304.931641, -100.2542
107067.871094, -100.6365
107830.810547, -100.2567
108593.750000, -99.2647
109356.689453, -98.0868
110119.628906, -97.2167
110882.568359, -96.9475
111645.507812, -97.0899
112408.447266, -97.3930
113171.386719, -98.2403
113934.326172, -100.2851
114697.265625, -103.7939
115460.205078, -106.9454
116223.144531, -106.1395
116986.083984, -105.1328
117749.023438, -104.9271
118511.962891, -103.3810
119274.902344, -101.4295
120037.841797, -100.7960
120800.781250, -101.4724
121563.720703, -102.2630
122326.660156, -101.5795
123089.599609, -99.7191
123852.539062, -98.3252
124615.478516, -98.2033
125378.417969, -98.5305
126141.357422, -97.9568
126904.296875, -97.0417
127667.236328, -96.8434
128430.175781, -97.9807
129193.115234, -100.4183
129956.054688, -102.3741
130718.994141, -101.9120
131481.933594, -100.1839
132244.873047, -98.1855
133007.812500, -96.5807
133770.751953, -95.5441
134533.691406, -94.7427
135296.630859, -94.0350
136059.570312, -93.6479
136822.509766, -93.5752
137585.449219, -93.3855
138348.388672, -92.7374
139111.328125, -91.9416
139874.267578, -91.6171
140637.207031, -91.9566
141400.146484, -92.4448
142163.085938, -92.3640
142926.025391, -91.8216
143688.964844, -91.5198
144451.904297, -91.7874
145214.843750, -92.3771
145977.783203, -92.8930
146740.722656, -93.1625
147503.662109, -93.1242
148266.601562, -92.6867
149029.541016, -91.9953
149792.480469, -91.5474
150555.419922, -91.7502
151318.359375, -92.5045
152081.298828, -93.2731
152844.238281, -93.7879
153607.177734, -94.4581
154370.117188, -95.8349
155133.056641, -98.1855
155895.996094, -101.3366
156658.935547, -104.2330
157421.875000, -104.9529
158184.814453, -104.0571
158947.753906, -103.4090
159710.693359, -103.1417
160473.632812, -102.6513
161236.572266, -101.8481
161999.511719, -101.0691
162762.451172, -100.6394
163525.390625, -100.7404
164288.330078, -101.2807
165051.269531, -101.6763
165814.208984, -101.4784
166577.148438, -100.7663
167340.087891, -99.2390
168103.027344, -97.2813
168865.966797, -95.9017
169628.906250, -95.5185
170391.845703, -95.8450
171154.785156, -96.5484
171917.724609, -97.5838
172680.664062, -98.7041
173443.603516, -100.3032
174206.542969, -103.6417
174969.482422, -107.4028
175732.421875, -104.6829
176495.361328, -102.3752
177258.300781, -102.8977
178021.240234, -105.5411
178784.179688, -105.7169
179547.119141, -103.6426
180310.058594, -103.2459
181072.998047, -104.3299
181835.937500, -104.6332
182598.876953, -101.7445
183361.816406, -98.3658
184124.755859, -96.0442
184887.695312, -94.6965
185650.634766, -94.1067
186413.574219, -94.2706
187176.513672, -95.4428
187939.453125, -97.9611
188702.392578, -100.7861
189465.332031, -99.8863
190228.271484, -97.5267
190991.210938, -95.9625
191754.150391, -94.9344
192517.089844, -94.3419
193280.029297, -94.4782
194042.968750, -95.6173
194805.908203, -97.7555
195568.847656, -99.7512
196331.787109, -99.2525
197094.726562, -97.4917
197857.666016, -96.2532
198620.605469, -95.7203
199383.544922, -95.6401
200146.484375, -95.8347
200909.423828, -96.4607
201672.363281, -97.9228
202435.302734, -100.4862
203198.242188, -103.8302
203961.181641, -106.6725
204724.121094, -107.2953
205487.060547, -105.8468
206250.000000, -104.2314
207012.939453, -103.2535
207775.878906, -102.8850
208538.818359, -103.1495
